row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
41,7,5,8,0.01,ReLU,SGD,-131,1.0817551716016867,0.339,339,661
41,8,3,8,0.01,ReLU,SGD,-95,0.9808292530117262,0.375,375,625
41,9,4,8,0.01,ReLU,SGD,-272,0.9441759353636907,0.389,389,611
41,10,4,8,0.01,ReLU,SGD,-205,0.9781661355922425,0.376,376,624
41,11,1,8,0.01,ReLU,SGD,691,0.47965000629754095,0.619,619,381
41,12,4,8,0.01,ReLU,SGD,-148,1.1301029557594804,0.323,323,677
41,13,2,8,0.01,ReLU,SGD,185,0.8746690571833357,0.417,417,583
41,14,1,8,0.01,ReLU,SGD,848,0.46840490788203853,0.626,626,374
41,15,5,8,0.01,ReLU,SGD,-207,1.0966142860054366,0.334,334,666
41,16,1,8,0.01,ReLU,SGD,653,0.5780343734594406,0.561,561,439
41,17,5,8,0.01,ReLU,SGD,-377,1.0936247471570706,0.335,335,665
41,18,5,8,0.01,ReLU,SGD,34,1.0356374895067213,0.355,355,645
41,19,2,8,0.01,ReLU,SGD,134,0.8051966843685682,0.447,447,553
41,20,5,8,0.01,ReLU,SGD,-332,1.1583622930738837,0.314,314,686
41,21,1,8,0.01,ReLU,SGD,1063,0.4700036292457356,0.625,625,375
41,22,4,8,0.01,ReLU,SGD,-125,1.04412410338404,0.352,352,648
41,23,3,8,0.01,ReLU,SGD,-6,0.916290731874155,0.4,400,600
41,24,2,8,0.01,ReLU,SGD,498,0.780886094867952,0.458,458,542
41,25,1,8,0.01,ReLU,SGD,390,0.7174398731289899,0.488,488,512
41,26,2,8,0.01,ReLU,SGD,110,0.916290731874155,0.4,400,600
41,27,2,8,0.01,ReLU,SGD,241,0.791863153499103,0.453,453,547
41,28,3,8,0.01,ReLU,SGD,-414,1.1116975282167652,0.329,329,671
41,29,4,8,0.01,ReLU,SGD,-269,1.0356374895067213,0.355,355,645
41,30,4,8,0.01,ReLU,SGD,-127,1.016111067156366,0.362,362,638
41,31,3,8,0.01,ReLU,SGD,-320,1.016111067156366,0.362,362,638
41,32,4,8,0.01,ReLU,SGD,-122,1.0106014113453965,0.364,364,636
41,33,1,8,0.01,ReLU,SGD,945,0.5533852381847867,0.575,575,425
41,34,2,8,0.01,ReLU,SGD,84,0.9390477189967712,0.391,391,609
41,35,5,8,0.01,ReLU,SGD,-344,1.1147416705979933,0.328,328,672
41,36,3,8,0.01,ReLU,SGD,-247,1.0613165039244128,0.346,346,654
41,37,2,8,0.01,ReLU,SGD,438,0.7743572359854884,0.461,461,539
41,38,4,8,0.01,ReLU,SGD,-171,0.9493305859523552,0.387,387,613
41,39,5,8,0.01,ReLU,SGD,-304,1.0106014113453965,0.364,364,636
41,40,4,8,0.01,ReLU,SGD,-307,1.0700248318161971,0.343,343,657
41,41,5,8,0.01,ReLU,SGD,-122,1.0328245481301066,0.356,356,644
41,42,1,8,0.01,ReLU,SGD,431,0.6329932577401982,0.531,531,469
41,43,3,8,0.01,ReLU,SGD,-138,1.0384583658483626,0.354,354,646
41,44,2,8,0.01,ReLU,SGD,122,0.818710403535291,0.441,441,559
41,45,3,8,0.01,ReLU,SGD,-152,1.0106014113453965,0.364,364,636
41,46,1,8,0.01,ReLU,SGD,555,0.6871651088823978,0.503,503,497
41,47,2,8,0.01,ReLU,SGD,102,0.9702190738997107,0.379,379,621
41,48,3,8,0.01,ReLU,SGD,-115,1.016111067156366,0.362,362,638
41,49,2,8,0.01,ReLU,SGD,37,0.9213032736976993,0.398,398,602
42,0,3,8,0.01,ReLU,SGD,-92,0.9213032736976993,0.398,398,602
42,1,1,8,0.01,ReLU,SGD,710,0.5887871652357024,0.555,555,445
42,2,5,8,0.01,ReLU,SGD,-61,1.0272222925814367,0.358,358,642
42,3,2,8,0.01,ReLU,SGD,630,0.6443570163905132,0.525,525,475
42,4,3,8,0.01,ReLU,SGD,-376,0.9808292530117262,0.375,375,625
42,5,5,8,0.01,ReLU,SGD,-244,0.9571127263944101,0.384,384,616
42,6,3,8,0.01,ReLU,SGD,-207,1.05268335677971,0.349,349,651
42,7,5,8,0.01,ReLU,SGD,56,1.04412410338404,0.352,352,648
42,8,1,8,0.01,ReLU,SGD,898,0.34955747616986843,0.705,705,295
42,9,2,8,0.01,ReLU,SGD,-21,0.818710403535291,0.441,441,559
42,10,5,8,0.01,ReLU,SGD,-106,1.0555527992076628,0.348,348,652
42,11,3,8,0.01,ReLU,SGD,-163,0.9808292530117262,0.375,375,625
42,12,2,8,0.01,ReLU,SGD,141,0.8347107448817322,0.434,434,566
42,13,2,8,0.01,ReLU,SGD,149,0.7830718880879323,0.457,457,543
42,14,4,8,0.01,ReLU,SGD,-236,1.0729445419195318,0.342,342,658
42,15,2,8,0.01,ReLU,SGD,58,0.8556661100577202,0.425,425,575
42,16,3,8,0.01,ReLU,SGD,-92,0.9238189982949466,0.397,397,603
42,17,4,8,0.01,ReLU,SGD,-112,0.9781661355922425,0.376,376,624
42,18,5,8,0.01,ReLU,SGD,-396,1.058430499035278,0.347,347,653
42,19,2,8,0.01,ReLU,SGD,20,0.8416471888783893,0.431,431,569
42,20,2,8,0.01,ReLU,SGD,159,0.8370175509796473,0.433,433,567
42,21,3,8,0.01,ReLU,SGD,-47,1.0216512475319814,0.36,360,640
42,22,1,8,0.01,ReLU,SGD,424,0.7571525105358577,0.469,469,531
42,23,3,8,0.01,ReLU,SGD,-99,1.0384583658483626,0.354,354,646
42,24,4,8,0.01,ReLU,SGD,-330,1.0133524447172864,0.363,363,637
42,25,2,8,0.01,ReLU,SGD,-69,1.0078579253996456,0.365,365,635
42,26,1,8,0.01,ReLU,SGD,521,0.6991652528855083,0.497,497,503
42,27,5,8,0.01,ReLU,SGD,-363,1.0817551716016867,0.339,339,661
42,28,3,8,0.01,ReLU,SGD,-54,0.9808292530117262,0.375,375,625
42,29,2,8,0.01,ReLU,SGD,91,0.7743572359854884,0.461,461,539
42,30,4,8,0.01,ReLU,SGD,-330,0.9755100915341263,0.377,377,623
42,31,1,8,0.01,ReLU,SGD,848,0.5327304591540407,0.587,587,413
42,32,3,8,0.01,ReLU,SGD,-73,1.0133524447172864,0.363,363,637
42,33,1,8,0.01,ReLU,SGD,771,0.6143360001356555,0.541,541,459
42,34,3,8,0.01,ReLU,SGD,-206,1.1116975282167652,0.329,329,671
42,35,1,8,0.01,ReLU,SGD,387,0.8370175509796473,0.433,433,567
42,36,4,8,0.01,ReLU,SGD,-185,1.04412410338404,0.352,352,648
42,37,5,8,0.01,ReLU,SGD,-323,0.9861768593383216,0.373,373,627
42,38,2,8,0.01,ReLU,SGD,630,0.6753072624316143,0.509,509,491
42,39,3,8,0.01,ReLU,SGD,-315,1.0272222925814367,0.358,358,642
42,40,1,8,0.01,ReLU,SGD,727,0.5586162876023393,0.572,572,428
42,41,5,8,0.01,ReLU,SGD,-182,1.0328245481301066,0.356,356,644
42,42,5,8,0.01,ReLU,SGD,-171,1.07587280169862,0.341,341,659
42,43,2,8,0.01,ReLU,SGD,114,0.7940730991499059,0.452,452,548
42,44,4,8,0.01,ReLU,SGD,-158,1.0051219455807707,0.366,366,634
42,45,4,8,0.01,ReLU,SGD,-112,1.0906441190189327,0.336,336,664
42,46,4,8,0.01,ReLU,SGD,-217,1.0642108619507773,0.345,345,655
42,47,1,8,0.01,ReLU,SGD,558,0.6539264674066639,0.52,520,480
42,48,3,8,0.01,ReLU,SGD,-197,0.9861768593383216,0.373,373,627
42,49,4,8,0.01,ReLU,SGD,-85,1.0106014113453965,0.364,364,636
43,0,4,8,0.01,ReLU,SGD,-85,1.0244328904938582,0.359,359,641
43,1,5,8,0.01,ReLU,SGD,-143,0.9728610833625494,0.378,378,622
43,2,5,8,0.01,ReLU,SGD,-123,0.9781661355922425,0.376,376,624
43,3,3,8,0.01,ReLU,SGD,-146,1.0876723486297752,0.337,337,663
43,4,2,8,0.01,ReLU,SGD,112,0.8915981192837836,0.41,410,590
43,5,4,8,0.01,ReLU,SGD,9,0.959720289801491,0.383,383,617
43,6,5,8,0.01,ReLU,SGD,43,0.9755100915341263,0.377,377,623
43,7,5,8,0.01,ReLU,SGD,-239,0.8989420935395421,0.407,407,593
43,8,4,8,0.01,ReLU,SGD,5,0.9137938516755678,0.401,401,599
43,9,1,8,0.01,ReLU,SGD,934,0.4620354595965587,0.63,630,370
43,10,2,8,0.01,ReLU,SGD,-135,1.018877320649256,0.361,361,639
43,11,5,8,0.01,ReLU,SGD,-225,1.07587280169862,0.341,341,659
43,12,5,8,0.01,ReLU,SGD,-295,1.1026203100656484,0.332,332,668
43,13,5,8,0.01,ReLU,SGD,-107,1.1147416705979933,0.328,328,672
43,14,1,8,0.01,ReLU,SGD,649,0.6143360001356555,0.541,541,459
43,15,5,8,0.01,ReLU,SGD,-404,1.0106014113453965,0.364,364,636
43,16,3,8,0.01,ReLU,SGD,-190,0.9996723408132061,0.368,368,632
43,17,1,8,0.01,ReLU,SGD,651,0.6462635946610948,0.524,524,476
43,18,4,8,0.01,ReLU,SGD,-271,0.9755100915341263,0.377,377,623
43,19,5,8,0.01,ReLU,SGD,-107,1.016111067156366,0.362,362,638
43,20,2,8,0.01,ReLU,SGD,-17,0.9519179095173061,0.386,386,614
43,21,5,8,0.01,ReLU,SGD,-356,1.0996127890016931,0.333,333,667
43,22,1,8,0.01,ReLU,SGD,519,0.6180397080731398,0.539,539,461
43,23,5,8,0.01,ReLU,SGD,-437,1.1841701770297564,0.306,306,694
43,24,2,8,0.01,ReLU,SGD,92,0.9213032736976993,0.398,398,602
43,25,1,8,0.01,ReLU,SGD,407,0.7571525105358577,0.469,469,531
43,26,5,8,0.01,ReLU,SGD,-290,1.1488535051048565,0.317,317,683
43,27,2,8,0.01,ReLU,SGD,436,0.770028224895903,0.463,463,537
43,28,3,8,0.01,ReLU,SGD,-473,1.1425641761972924,0.319,319,681
43,29,1,8,0.01,ReLU,SGD,875,0.45728485683796083,0.633,633,367
43,30,4,8,0.01,ReLU,SGD,-256,1.1363141558521213,0.321,321,679
43,31,4,8,0.01,ReLU,SGD,-322,1.04412410338404,0.352,352,648
43,32,5,8,0.01,ReLU,SGD,-223,0.9996723408132061,0.368,368,632
43,33,3,8,0.01,ReLU,SGD,-242,1.1457038962019601,0.318,318,682
43,34,3,8,0.01,ReLU,SGD,-282,1.0966142860054366,0.334,334,666
43,35,2,8,0.01,ReLU,SGD,152,0.8486320834003402,0.428,428,572
43,36,1,8,0.01,ReLU,SGD,302,0.7852624694677509,0.456,456,544
43,37,4,8,0.01,ReLU,SGD,-224,1.2982834837971773,0.273,273,727
43,38,1,8,0.01,ReLU,SGD,415,0.6088060321261943,0.544,544,456
43,39,3,8,0.01,ReLU,SGD,-108,1.018877320649256,0.361,361,639
43,40,3,8,0.01,ReLU,SGD,-193,1.1679623668029029,0.311,311,689
43,41,1,8,0.01,ReLU,SGD,516,0.6405547304407747,0.527,527,473
43,42,3,8,0.01,ReLU,SGD,-23,1.0356374895067213,0.355,355,645
43,43,2,8,0.01,ReLU,SGD,261,0.7765287894989963,0.46,460,540
43,44,4,8,0.01,ReLU,SGD,-152,1.0876723486297752,0.337,337,663
43,45,2,8,0.01,ReLU,SGD,229,0.8255363686056909,0.438,438,562
43,46,1,8,0.01,ReLU,SGD,684,0.6635883783184009,0.515,515,485
43,47,5,8,0.01,ReLU,SGD,-321,1.0328245481301066,0.356,356,644
43,48,5,8,0.01,ReLU,SGD,-100,1.018877320649256,0.361,361,639
43,49,1,8,0.01,ReLU,SGD,435,0.6733445532637656,0.51,510,490
44,0,3,8,0.01,ReLU,SGD,-229,1.0555527992076628,0.348,348,652
44,1,3,8,0.01,ReLU,SGD,9,0.9493305859523552,0.387,387,613
44,2,5,8,0.01,ReLU,SGD,257,0.8580218237501793,0.424,424,576
44,3,1,8,0.01,ReLU,SGD,518,0.6106459590482015,0.543,543,457
44,4,3,8,0.01,ReLU,SGD,-383,0.9675840262617056,0.38,380,620
44,5,5,8,0.01,ReLU,SGD,-8,0.9038682118755978,0.405,405,595
44,6,3,8,0.01,ReLU,SGD,129,0.8324092478934529,0.435,435,565
44,7,4,8,0.01,ReLU,SGD,-11,0.8940401229393353,0.409,409,591
44,8,3,8,0.01,ReLU,SGD,-374,1.0051219455807707,0.366,366,634
44,9,2,8,0.01,ReLU,SGD,56,0.7423374247507171,0.476,476,524
44,10,4,8,0.01,ReLU,SGD,-399,1.0936247471570706,0.335,335,665
44,11,1,8,0.01,ReLU,SGD,821,0.4588658848352796,0.632,632,368
44,12,4,8,0.01,ReLU,SGD,-177,1.1647520911726548,0.312,312,688
44,13,1,8,0.01,ReLU,SGD,477,0.7423374247507171,0.476,476,524
44,14,2,8,0.01,ReLU,SGD,373,0.7765287894989963,0.46,460,540
44,15,5,8,0.01,ReLU,SGD,-150,1.030019497202498,0.357,357,643
44,16,3,8,0.01,ReLU,SGD,-178,1.030019497202498,0.357,357,643
44,17,1,8,0.01,ReLU,SGD,592,0.6254885320861304,0.535,535,465
44,18,2,8,0.01,ReLU,SGD,-30,1.0051219455807707,0.366,366,634
44,19,4,8,0.01,ReLU,SGD,-175,1.0384583658483626,0.354,354,646
44,20,4,8,0.01,ReLU,SGD,-155,1.016111067156366,0.362,362,638
44,21,4,8,0.01,ReLU,SGD,-294,1.0555527992076628,0.348,348,652
44,22,3,8,0.01,ReLU,SGD,-317,1.1488535051048565,0.317,317,683
44,23,1,8,0.01,ReLU,SGD,983,0.44161055474451766,0.643,643,357
44,24,3,8,0.01,ReLU,SGD,-348,1.0906441190189327,0.336,336,664
44,25,3,8,0.01,ReLU,SGD,-39,1.1177951080848836,0.327,327,673
44,26,1,8,0.01,ReLU,SGD,759,0.4246479275249383,0.654,654,346
44,27,4,8,0.01,ReLU,SGD,-387,1.1615520884419839,0.313,313,687
44,28,2,8,0.01,ReLU,SGD,327,0.7381445464906811,0.478,478,522
44,29,5,8,0.01,ReLU,SGD,-131,0.9996723408132061,0.368,368,632
44,30,2,8,0.01,ReLU,SGD,-20,0.9755100915341263,0.377,377,623
44,31,1,8,0.01,ReLU,SGD,552,0.6733445532637656,0.51,510,490
44,32,2,8,0.01,ReLU,SGD,396,0.7528971849657193,0.471,471,529
44,33,4,8,0.01,ReLU,SGD,-257,1.1239300966523995,0.325,325,675
44,34,3,8,0.01,ReLU,SGD,-5,0.9969586349416099,0.369,369,631
44,35,2,8,0.01,ReLU,SGD,207,0.8915981192837836,0.41,410,590
44,36,1,8,0.01,ReLU,SGD,639,0.6674794338113675,0.513,513,487
44,37,2,8,0.01,ReLU,SGD,112,0.9063404010209869,0.404,404,596
44,38,2,8,0.01,ReLU,SGD,246,0.8509712657535126,0.427,427,573
44,39,5,8,0.01,ReLU,SGD,-252,1.1647520911726548,0.312,312,688
44,40,1,8,0.01,ReLU,SGD,457,0.7194911558995473,0.487,487,513
44,41,3,8,0.01,ReLU,SGD,-92,1.1973282616072674,0.302,302,698
44,42,1,8,0.01,ReLU,SGD,706,0.6405547304407747,0.527,527,473
44,43,5,8,0.01,ReLU,SGD,-377,1.1841701770297564,0.306,306,694
44,44,5,8,0.01,ReLU,SGD,-316,1.2006450142332614,0.301,301,699
44,45,1,8,0.01,ReLU,SGD,597,0.6694306539426292,0.512,512,488
44,46,5,8,0.01,ReLU,SGD,-415,1.155182640156504,0.315,315,685
44,47,2,8,0.01,ReLU,SGD,-38,0.9187938620922735,0.399,399,601
44,48,5,8,0.01,ReLU,SGD,-44,0.9808292530117262,0.375,375,625
44,49,2,8,0.01,ReLU,SGD,-158,0.9834994815676051,0.374,374,626
45,0,4,8,0.01,ReLU,SGD,-250,1.0023934309275668,0.367,367,633
45,1,5,8,0.01,ReLU,SGD,-282,0.9519179095173061,0.386,386,614
45,2,3,8,0.01,ReLU,SGD,156,0.9263410677276565,0.396,396,604
45,3,3,8,0.01,ReLU,SGD,-197,0.8843076860211043,0.413,413,587
45,4,3,8,0.01,ReLU,SGD,-299,1.0412872220488403,0.353,353,647
45,5,3,8,0.01,ReLU,SGD,-21,0.8416471888783893,0.431,431,569
45,6,2,8,0.01,ReLU,SGD,553,0.7052197617942145,0.494,494,506
45,7,4,8,0.01,ReLU,SGD,-304,1.0498221244986778,0.35,350,650
45,8,4,8,0.01,ReLU,SGD,-119,1.016111067156366,0.362,362,638
45,9,5,8,0.01,ReLU,SGD,-134,0.9942522733438669,0.37,370,630
45,10,2,8,0.01,ReLU,SGD,190,0.791863153499103,0.453,453,547
45,11,3,8,0.01,ReLU,SGD,-42,1.0023934309275668,0.367,367,633
45,12,1,8,0.01,ReLU,SGD,688,0.5293290953305504,0.589,589,411
45,13,4,8,0.01,ReLU,SGD,-139,1.0729445419195318,0.342,342,658
45,14,5,8,0.01,ReLU,SGD,-348,1.1086626245216111,0.33,330,670
45,15,1,8,0.01,ReLU,SGD,536,0.657780036722654,0.518,518,482
45,16,2,8,0.01,ReLU,SGD,-25,0.9996723408132061,0.368,368,632
45,17,3,8,0.01,ReLU,SGD,-124,0.9996723408132061,0.368,368,632
45,18,1,8,0.01,ReLU,SGD,726,0.6124892775424908,0.542,542,458
45,19,3,8,0.01,ReLU,SGD,-130,1.0613165039244128,0.346,346,654
45,20,2,8,0.01,ReLU,SGD,121,0.8964881045779755,0.408,408,592
45,21,2,8,0.01,ReLU,SGD,375,0.7507762933965817,0.472,472,528
45,22,4,8,0.01,ReLU,SGD,-154,0.9702190738997107,0.379,379,621
45,23,5,8,0.01,ReLU,SGD,-118,1.1239300966523995,0.325,325,675
45,24,1,8,0.01,ReLU,SGD,513,0.6292338548162925,0.533,533,467
45,25,2,8,0.01,ReLU,SGD,149,0.8915981192837836,0.41,410,590
45,26,5,8,0.01,ReLU,SGD,-82,0.941608539858445,0.39,390,610
45,27,1,8,0.01,ReLU,SGD,555,0.5978370007556204,0.55,550,450
45,28,3,8,0.01,ReLU,SGD,-149,1.0133524447172864,0.363,363,637
45,29,4,8,0.01,ReLU,SGD,-89,1.0106014113453965,0.364,364,636
45,30,2,8,0.01,ReLU,SGD,246,0.7360546815712219,0.479,479,521
45,31,5,8,0.01,ReLU,SGD,-251,1.0817551716016867,0.339,339,661
45,32,1,8,0.01,ReLU,SGD,658,0.5869869847315546,0.556,556,444
45,33,5,8,0.01,ReLU,SGD,-226,1.1208578976154293,0.326,326,674
45,34,1,8,0.01,ReLU,SGD,714,0.6217571844732723,0.537,537,463
45,35,1,8,0.01,ReLU,SGD,211,0.8255363686056909,0.438,438,562
45,36,4,8,0.01,ReLU,SGD,-83,1.1425641761972924,0.319,319,681
45,37,2,8,0.01,ReLU,SGD,255,0.8940401229393353,0.409,409,591
45,38,2,8,0.01,ReLU,SGD,-26,0.9942522733438669,0.37,370,630
45,39,3,8,0.01,ReLU,SGD,-81,0.959720289801491,0.383,383,617
45,40,1,8,0.01,ReLU,SGD,486,0.6655320135269719,0.514,514,486
45,41,5,8,0.01,ReLU,SGD,-424,1.0876723486297752,0.337,337,663
45,42,2,8,0.01,ReLU,SGD,240,0.8462983600541201,0.429,429,571
45,43,2,8,0.01,ReLU,SGD,67,0.8486320834003402,0.428,428,572
45,44,3,8,0.01,ReLU,SGD,-45,1.030019497202498,0.357,357,643
45,45,1,8,0.01,ReLU,SGD,586,0.6254885320861304,0.535,535,465
45,46,5,8,0.01,ReLU,SGD,-174,1.1615520884419839,0.313,313,687
45,47,1,8,0.01,ReLU,SGD,474,0.7657178733947807,0.465,465,535
45,48,3,8,0.01,ReLU,SGD,158,1.0106014113453965,0.364,364,636
45,49,3,8,0.01,ReLU,SGD,-141,0.9187938620922735,0.399,399,601
46,0,3,8,0.01,ReLU,SGD,-32,0.8964881045779755,0.408,408,592
46,1,5,8,0.01,ReLU,SGD,-151,0.9702190738997107,0.379,379,621
46,2,1,8,0.01,ReLU,SGD,714,0.4942963218147801,0.61,610,390
46,3,3,8,0.01,ReLU,SGD,-66,0.9996723408132061,0.368,368,632
46,4,1,8,0.01,ReLU,SGD,492,0.6539264674066639,0.52,520,480
46,5,5,8,0.01,ReLU,SGD,-136,1.0023934309275668,0.367,367,633
46,6,5,8,0.01,ReLU,SGD,-75,1.0272222925814367,0.358,358,642
46,7,1,8,0.01,ReLU,SGD,683,0.5041810810473222,0.604,604,396
46,8,3,8,0.01,ReLU,SGD,-170,1.016111067156366,0.362,362,638
46,9,3,8,0.01,ReLU,SGD,-72,1.0328245481301066,0.356,356,644
46,10,2,8,0.01,ReLU,SGD,188,0.9014021193804044,0.406,406,594
46,11,5,8,0.01,ReLU,SGD,-309,1.0788096613719298,0.34,340,660
46,12,4,8,0.01,ReLU,SGD,-319,1.0469690555162714,0.351,351,649
46,13,4,8,0.01,ReLU,SGD,-269,0.9969586349416099,0.369,369,631
46,14,1,8,0.01,ReLU,SGD,823,0.527632742082372,0.59,590,410
46,15,2,8,0.01,ReLU,SGD,42,0.9238189982949466,0.397,397,603
46,16,4,8,0.01,ReLU,SGD,-289,1.0384583658483626,0.354,354,646
46,17,3,8,0.01,ReLU,SGD,-97,1.0078579253996456,0.365,365,635
46,18,4,8,0.01,ReLU,SGD,-429,1.2344320118106447,0.291,291,709
46,19,2,8,0.01,ReLU,SGD,169,0.7985076962177716,0.45,450,550
46,20,1,8,0.01,ReLU,SGD,562,0.6951491832306184,0.499,499,501
46,21,5,8,0.01,ReLU,SGD,-332,1.1332037334377287,0.322,322,678
46,22,5,8,0.01,ReLU,SGD,-257,1.05268335677971,0.349,349,651
46,23,4,8,0.01,ReLU,SGD,-38,0.9364934391916745,0.392,392,608
46,24,5,8,0.01,ReLU,SGD,-416,1.0469690555162714,0.351,351,649
46,25,5,8,0.01,ReLU,SGD,-19,0.9834994815676051,0.374,374,626
46,26,4,8,0.01,ReLU,SGD,-292,0.9728610833625494,0.378,378,622
46,27,5,8,0.01,ReLU,SGD,-72,0.9728610833625494,0.378,378,622
46,28,3,8,0.01,ReLU,SGD,-194,0.8209805520698302,0.44,440,560
46,29,3,8,0.01,ReLU,SGD,169,0.8722738464573808,0.418,418,582
46,30,5,8,0.01,ReLU,SGD,-185,0.9888614247089905,0.372,372,628
46,31,5,8,0.01,ReLU,SGD,-131,0.9571127263944101,0.384,384,616
46,32,3,8,0.01,ReLU,SGD,-90,1.0216512475319814,0.36,360,640
46,33,3,8,0.01,ReLU,SGD,-173,1.1208578976154293,0.326,326,674
46,34,2,8,0.01,ReLU,SGD,271,0.8347107448817322,0.434,434,566
46,35,5,8,0.01,ReLU,SGD,-111,1.1177951080848836,0.327,327,673
46,36,2,8,0.01,ReLU,SGD,-130,0.9571127263944101,0.384,384,616
46,37,2,8,0.01,ReLU,SGD,-45,0.9942522733438669,0.37,370,630
46,38,4,8,0.01,ReLU,SGD,-154,1.0272222925814367,0.358,358,642
46,39,2,8,0.01,ReLU,SGD,271,0.7765287894989963,0.46,460,540
46,40,2,8,0.01,ReLU,SGD,125,0.8867319296326107,0.412,412,588
46,41,5,8,0.01,ReLU,SGD,-80,1.0328245481301066,0.356,356,644
46,42,2,8,0.01,ReLU,SGD,-80,1.0555527992076628,0.348,348,652
46,43,1,8,0.01,ReLU,SGD,683,0.6520052372287701,0.521,521,479
46,44,5,8,0.01,ReLU,SGD,-43,1.152013065395225,0.316,316,684
46,45,4,8,0.01,ReLU,SGD,-76,1.0700248318161971,0.343,343,657
46,46,2,8,0.01,ReLU,SGD,227,0.9675840262617056,0.38,380,620
46,47,2,8,0.01,ReLU,SGD,433,0.7571525105358577,0.469,469,531
46,48,1,8,0.01,ReLU,SGD,518,0.6348782724359695,0.53,530,470
46,49,5,8,0.01,ReLU,SGD,-86,0.9861768593383216,0.373,373,627
47,0,3,8,0.01,ReLU,SGD,-163,0.908818717035454,0.403,403,597
47,1,4,8,0.01,ReLU,SGD,-113,0.9263410677276565,0.396,396,604
47,2,4,8,0.01,ReLU,SGD,-173,0.9942522733438669,0.37,370,630
47,3,1,8,0.01,ReLU,SGD,834,0.4400565528777834,0.644,644,356
47,4,2,8,0.01,ReLU,SGD,218,0.818710403535291,0.441,441,559
47,5,5,8,0.01,ReLU,SGD,-315,1.0729445419195318,0.342,342,658
47,6,2,8,0.01,ReLU,SGD,188,0.7962879394794586,0.451,451,549
47,7,4,8,0.01,ReLU,SGD,-32,0.9545119446943529,0.385,385,615
47,8,4,8,0.01,ReLU,SGD,-64,1.0469690555162714,0.351,351,649
47,9,1,8,0.01,ReLU,SGD,938,0.4231200433468851,0.655,655,345
47,10,4,8,0.01,ReLU,SGD,28,0.9834994815676051,0.374,374,626
47,11,3,8,0.01,ReLU,SGD,12,0.9571127263944101,0.384,384,616
47,12,3,8,0.01,ReLU,SGD,-115,0.9623346703755619,0.382,382,618
47,13,4,8,0.01,ReLU,SGD,-228,0.9969586349416099,0.369,369,631
47,14,4,8,0.01,ReLU,SGD,-311,1.1874435023747254,0.305,305,695
47,15,1,8,0.01,ReLU,SGD,512,0.6792442753909539,0.507,507,493
47,16,5,8,0.01,ReLU,SGD,-126,1.1301029557594804,0.323,323,677
47,17,2,8,0.01,ReLU,SGD,109,0.8915981192837836,0.41,410,590
47,18,1,8,0.01,ReLU,SGD,652,0.6124892775424908,0.542,542,458
47,19,2,8,0.01,ReLU,SGD,116,0.941608539858445,0.39,390,610
47,20,2,8,0.01,ReLU,SGD,94,0.9390477189967712,0.391,391,609
47,21,1,8,0.01,ReLU,SGD,641,0.7052197617942145,0.494,494,506
47,22,2,8,0.01,ReLU,SGD,198,0.7486598904902041,0.473,473,527
47,23,2,8,0.01,ReLU,SGD,561,0.7031975164134467,0.495,495,505
47,24,4,8,0.01,ReLU,SGD,-166,1.0356374895067213,0.355,355,645
47,25,5,8,0.01,ReLU,SGD,-249,0.9755100915341263,0.377,377,623
47,26,4,8,0.01,ReLU,SGD,12,0.9339456671128757,0.393,393,607
47,27,4,8,0.01,ReLU,SGD,-68,0.8964881045779755,0.408,408,592
47,28,4,8,0.01,ReLU,SGD,63,0.9728610833625494,0.378,378,622
47,29,3,8,0.01,ReLU,SGD,-45,0.9063404010209869,0.404,404,596
47,30,4,8,0.01,ReLU,SGD,77,1.0469690555162714,0.351,351,649
47,31,4,8,0.01,ReLU,SGD,-180,1.0613165039244128,0.346,346,654
47,32,2,8,0.01,ReLU,SGD,61,0.9969586349416099,0.369,369,631
47,33,2,8,0.01,ReLU,SGD,260,0.8964881045779755,0.408,408,592
47,34,5,8,0.01,ReLU,SGD,-90,1.0876723486297752,0.337,337,663
47,35,4,8,0.01,ReLU,SGD,-154,1.0817551716016867,0.339,339,661
47,36,1,8,0.01,ReLU,SGD,828,0.5208759596194922,0.594,594,406
47,37,4,8,0.01,ReLU,SGD,-375,1.05268335677971,0.349,349,651
47,38,4,8,0.01,ReLU,SGD,-122,1.0876723486297752,0.337,337,663
47,39,4,8,0.01,ReLU,SGD,-86,1.0469690555162714,0.351,351,649
47,40,5,8,0.01,ReLU,SGD,-302,0.9834994815676051,0.374,374,626
47,41,3,8,0.01,ReLU,SGD,-359,1.0817551716016867,0.339,339,661
47,42,1,8,0.01,ReLU,SGD,700,0.583396316600826,0.558,558,442
47,43,2,8,0.01,ReLU,SGD,22,1.016111067156366,0.362,362,638
47,44,2,8,0.01,ReLU,SGD,-10,0.9288695140810151,0.395,395,605
47,45,5,8,0.01,ReLU,SGD,-262,1.1026203100656484,0.332,332,668
47,46,5,8,0.01,ReLU,SGD,-488,1.07587280169862,0.341,341,659
47,47,4,8,0.01,ReLU,SGD,-175,1.07587280169862,0.341,341,659
47,48,4,8,0.01,ReLU,SGD,-127,1.1116975282167652,0.329,329,671
47,49,3,8,0.01,ReLU,SGD,-281,0.941608539858445,0.39,390,610
48,0,4,8,0.01,ReLU,SGD,-86,0.9834994815676051,0.374,374,626
