row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
47,39,2,98,0.03795499479203717,LeakyReLU,Adadelta,-444,1.3432348716594436,0.261,261,739
30,26,3,9,0.8834640462879497,PReLU,AdamW,-437,1.3432348716594436,0.261,261,739
45,23,4,42,0.1294671070425772,SiLU,AdamW,-371,1.3432348716594436,0.261,261,739
15,13,2,56,0.07149330772076419,Softplus,Adadelta,-414,1.3432348716594436,0.261,261,739
11,8,4,7,0.971792330572745,SELU,Adamax,-308,1.3432348716594436,0.261,261,739
39,21,4,5,0.768704363276568,Hardswish,AdamW,-367,1.3432348716594436,0.261,261,739
9,22,4,84,0.17809425216221947,Softplus,Adadelta,-427,1.3432348716594436,0.261,261,739
18,22,4,17,0.9077743008169783,Hardswish,Adadelta,-476,1.3470736479666092,0.26,260,740
37,47,4,9,0.04256632363704503,LeakyReLU,Adamax,-372,1.3470736479666092,0.26,260,740
46,28,2,24,0.141557871381886,Mish,Adadelta,-339,1.3509272172825992,0.259,259,741
34,2,3,47,0.1458348520799595,ReLU,AdamW,-492,1.3509272172825992,0.259,259,741
9,16,3,7,0.018458046529388657,ReLU,AdamW,-316,1.3509272172825992,0.259,259,741
7,43,2,2,0.7190394856120875,LeakyReLU,Adamax,-420,1.3509272172825992,0.259,259,741
13,10,1,25,0.24140361127559354,Softplus,Adamax,-350,1.3509272172825992,0.259,259,741
4,36,3,78,0.3939973088385715,SiLU,Adam,-490,1.3547956940605197,0.258,258,742
37,42,4,59,0.6601211327215626,SiLU,Adadelta,-348,1.3547956940605197,0.258,258,742
29,38,4,34,0.8685095755948543,ReLU,AdamW,-545,1.3547956940605197,0.258,258,742
48,29,3,5,0.3461125330980616,SiLU,AdamW,-356,1.3547956940605197,0.258,258,742
2,27,4,67,0.5838417133449659,Softplus,Adadelta,-360,1.3586791940869172,0.257,257,743
11,20,2,46,0.9771400005498755,Mish,Adamax,-440,1.3586791940869172,0.257,257,743
1,3,4,13,0.9851707311113754,Hardswish,Adam,-408,1.3586791940869172,0.257,257,743
29,36,2,2,0.7622845245207743,CELU,Adamax,-529,1.3586791940869172,0.257,257,743
18,17,2,9,0.5760517789078393,LeakyReLU,AdamW,-621,1.3586791940869172,0.257,257,743
36,8,4,11,0.7098665261649375,Hardswish,AdamW,-456,1.3625778345025745,0.256,256,744
6,10,2,16,0.8913351363347292,LeakyReLU,AdamW,-595,1.3625778345025745,0.256,256,744
16,13,2,5,0.8194033885893864,LeakyReLU,Adam,-416,1.3625778345025745,0.256,256,744
32,43,2,49,0.4975178954183184,Hardswish,AdamW,-445,1.3664917338237108,0.255,255,745
31,45,4,58,0.37484106973150916,ReLU,Adam,-421,1.3664917338237108,0.255,255,745
0,5,2,41,0.29809078688309426,ReLU,Adamax,-412,1.3664917338237108,0.255,255,745
33,27,2,2,0.5643439104134839,LeakyReLU,Adam,-561,1.3664917338237108,0.255,255,745
29,32,3,49,0.03595925611698735,SELU,Adadelta,-382,1.3664917338237108,0.255,255,745
1,48,4,61,0.0676768953666717,Mish,SGD,-505,1.3704210119636004,0.254,254,746
42,42,4,32,0.5535603712855057,Mish,Adadelta,-346,1.3704210119636004,0.254,254,746
13,47,3,5,0.9491942228041886,Softplus,Adam,-530,1.3704210119636004,0.254,254,746
2,49,1,46,0.7402908131632836,Softplus,AdamW,-449,1.3704210119636004,0.254,254,746
17,4,4,5,0.05877756964107438,SiLU,Adam,-435,1.3704210119636004,0.254,254,746
22,41,1,95,0.5514929670136687,Hardswish,Adamax,-518,1.374365790254617,0.253,253,747
43,27,3,72,0.0378130718726397,Hardswish,SGD,-435,1.374365790254617,0.253,253,747
30,41,1,34,0.47055174024382806,Mish,AdamW,-560,1.374365790254617,0.253,253,747
39,0,4,16,0.4969721963364592,ReLU6,AdamW,-532,1.3783261914707137,0.252,252,748
21,8,3,81,0.5128301577898843,Mish,Adam,-610,1.3823023398503531,0.251,251,749
21,15,2,21,0.6580677317619182,SiLU,Adamax,-441,1.3862943611198906,0.25,250,750
16,16,3,49,0.12805714986801375,Hardswish,Adam,-310,1.3862943611198906,0.25,250,750
21,29,2,12,0.18108146309994022,LeakyReLU,Adamax,-363,1.3862943611198906,0.25,250,750
39,43,2,10,0.7880595685845525,SELU,Adam,-430,1.3862943611198906,0.25,250,750
39,26,3,30,0.4217690920282582,LeakyReLU,Adamax,-466,1.3903023825174294,0.249,249,751
45,29,2,23,0.7715700527409813,SELU,Adam,-390,1.3903023825174294,0.249,249,751
20,36,4,13,0.8945273517727972,ELU,AdamW,-533,1.3903023825174294,0.249,249,751
22,36,1,34,0.21623785633645656,Softplus,AdamW,-501,1.3943265328171548,0.248,248,752
37,34,1,41,0.2425935239209754,ReLU6,Adamax,-488,1.3943265328171548,0.248,248,752
24,43,4,2,0.9115995510589897,Hardswish,AdamW,-453,1.3943265328171548,0.248,248,752
42,15,4,8,0.003166481344525968,LeakyReLU,Adam,-508,1.3943265328171548,0.248,248,752
46,25,3,75,0.6766844763590361,Hardswish,Adam,-636,1.3943265328171548,0.248,248,752
27,45,4,8,0.6572714665733871,ReLU6,Adamax,-435,1.3943265328171548,0.248,248,752
48,35,3,76,0.1489129347211241,SiLU,Adamax,-390,1.3943265328171548,0.248,248,752
2,19,1,18,0.2425629485507318,ELU,Adam,-458,1.3943265328171548,0.248,248,752
16,40,4,97,0.5599774753955569,ReLU,Adam,-639,1.3943265328171548,0.248,248,752
16,12,2,63,0.22021630508708148,Hardswish,Adam,-555,1.3983669423541598,0.247,247,753
25,29,4,52,0.021795860102121856,Hardswish,Adadelta,-441,1.3983669423541598,0.247,247,753
25,22,1,44,0.4751636901588826,SiLU,Adam,-663,1.3983669423541598,0.247,247,753
48,41,2,21,0.42133491810780227,Hardswish,Adam,-537,1.3983669423541598,0.247,247,753
35,20,1,58,0.6209402586352376,Hardswish,Adam,-491,1.3983669423541598,0.247,247,753
25,35,4,16,0.5768168448540052,ReLU6,Adamax,-620,1.3983669423541598,0.247,247,753
0,34,2,36,0.6483208945569813,Mish,Adam,-569,1.4024237430497744,0.246,246,754
8,25,1,84,0.03346292344611222,Softplus,Adam,-362,1.4024237430497744,0.246,246,754
0,0,4,35,0.005404815329676531,Hardswish,AdamW,-483,1.4024237430497744,0.246,246,754
21,26,4,77,0.08897202183714771,SiLU,Adadelta,-415,1.4024237430497744,0.246,246,754
27,1,2,32,0.7883005027414678,SiLU,AdamW,-528,1.4024237430497744,0.246,246,754
30,29,3,36,0.42173313731401063,ReLU,AdamW,-594,1.4024237430497744,0.246,246,754
41,40,3,4,0.607450134353473,Hardswish,Adadelta,-442,1.40649706843741,0.245,245,755
4,14,4,1,0.031080085536994935,Softplus,Adam,-642,1.410587053688935,0.244,244,756
32,46,2,52,0.51969486081195,ReLU,Adamax,-444,1.410587053688935,0.244,244,756
26,6,2,30,0.8147083981948956,Mish,Adamax,-593,1.4146938356415886,0.243,243,757
10,2,3,4,0.2808106126600748,SiLU,Adam,-468,1.4188175528254507,0.242,242,758
1,37,1,78,0.6213922041976804,ReLU6,Adamax,-507,1.4188175528254507,0.242,242,758
11,10,3,7,0.16038877947122493,Hardswish,Adam,-491,1.4188175528254507,0.242,242,758
15,43,4,74,0.3600430353453446,ReLU,Adam,-406,1.4188175528254507,0.242,242,758
17,49,2,92,0.8889518535567067,ReLU,AdamW,-614,1.4188175528254507,0.242,242,758
32,10,4,7,0.7525539522110546,ReLU,Adamax,-509,1.422958345491482,0.241,241,759
34,29,3,6,0.044017314410326046,LeakyReLU,SGD,-485,1.422958345491482,0.241,241,759
2,5,2,22,0.3328944026339255,CELU,Adam,-592,1.4271163556401458,0.24,240,760
25,44,4,62,0.5981508556159157,ReLU,Adam,-520,1.4271163556401458,0.24,240,760
20,2,2,43,0.14677055767533523,Hardswish,AdamW,-540,1.4271163556401458,0.24,240,760
48,5,4,3,0.7502421282573745,LeakyReLU,Adamax,-520,1.4271163556401458,0.24,240,760
19,18,1,97,0.9991280543811504,ReLU,Adam,-673,1.4312917270506265,0.239,239,761
12,26,4,90,0.5035402359236523,PReLU,SGD,-530,1.4354846053106625,0.238,238,762
27,30,3,43,0.7365625907667664,Hardswish,AdamW,-468,1.4354846053106625,0.238,238,762
21,43,4,16,0.0033277361909821767,SELU,SGD,-530,1.4354846053106625,0.238,238,762
2,37,3,12,0.8372537949465592,ReLU6,Adam,-547,1.4354846053106625,0.238,238,762
41,46,4,3,0.4412233182064558,ReLU6,Adamax,-553,1.439695137847006,0.237,237,763
31,7,2,5,0.4591752844236422,SiLU,Adamax,-599,1.439695137847006,0.237,237,763
2,42,1,34,0.9649575994913694,ReLU6,AdamW,-794,1.439695137847006,0.237,237,763
36,32,3,61,0.028856664971807576,ReLU,Adadelta,-610,1.439695137847006,0.237,237,763
2,46,1,2,0.9195105647836397,LeakyReLU,Adamax,-618,1.439695137847006,0.237,237,763
22,22,1,47,0.3501234384392629,Softplus,Adamax,-501,1.443923473956527,0.236,236,764
19,33,1,21,0.738912969045231,SiLU,AdamW,-461,1.443923473956527,0.236,236,764
37,30,2,19,0.7491355862378128,SELU,Adam,-585,1.443923473956527,0.236,236,764
37,19,2,76,0.6252214561028078,Hardswish,Adam,-523,1.443923473956527,0.236,236,764
47,49,1,13,0.5096157767400697,Softplus,Adamax,-550,1.443923473956527,0.236,236,764
7,23,4,59,0.851183910459749,ReLU,AdamW,-526,1.443923473956527,0.236,236,764
8,47,4,57,0.6476324461472658,ReLU,AdamW,-556,1.443923473956527,0.236,236,764
24,21,4,5,0.010162605685637616,PReLU,Adamax,-493,1.448169764837978,0.235,235,765
19,43,1,38,0.6254435127113596,ELU,Adam,-551,1.448169764837978,0.235,235,765
1,23,4,93,0.9186981182220963,ReLU,AdamW,-561,1.448169764837978,0.235,235,765
18,45,1,5,0.2331371866792662,LeakyReLU,Adamax,-550,1.4524341636244356,0.234,234,766
9,45,1,25,0.5176416063083679,Softplus,Adamax,-549,1.4524341636244356,0.234,234,766
34,5,4,24,0.8175152541974107,PReLU,SGD,-636,1.4567168254164364,0.233,233,767
35,8,2,4,0.46585071768242514,Mish,AdamW,-724,1.4610179073158271,0.232,232,768
9,48,4,78,0.2764323463351637,ReLU,AdamW,-561,1.4610179073158271,0.232,232,768
26,10,3,53,0.370934694576906,ReLU,Adam,-740,1.4653375684603434,0.231,231,769
30,31,3,2,0.039691459032244296,ReLU,Adagrad,-498,1.4653375684603434,0.231,231,769
17,11,2,13,0.1885246973915059,Mish,Adam,-605,1.4653375684603434,0.231,231,769
35,12,1,49,0.7566765349714163,Mish,Adam,-771,1.4696759700589417,0.23,230,770
7,46,3,82,0.30526861087901525,ReLU,AdamW,-742,1.4696759700589417,0.23,230,770
41,0,3,6,0.7263927958222044,LeakyReLU,Adamax,-602,1.4740332754278973,0.229,229,771
3,17,2,75,0.8151974654600167,Hardswish,Adam,-613,1.4784096500276962,0.228,228,772
0,12,1,42,0.7352255407653685,Softplus,Adam,-640,1.4784096500276962,0.228,228,772
41,23,3,39,0.12684889652828688,ReLU6,Adadelta,-504,1.4784096500276962,0.228,228,772
28,19,2,59,0.6191775633884438,Hardswish,Adam,-692,1.4828052615007343,0.227,227,773
39,41,2,4,0.9926260516288572,CELU,AdamW,-683,1.4828052615007343,0.227,227,773
38,48,3,16,0.9732122435005051,SELU,Adam,-511,1.487220279709851,0.226,226,774
44,39,1,50,0.652065737737079,ReLU6,AdamW,-649,1.487220279709851,0.226,226,774
39,33,3,5,0.9562765709465121,ReLU6,Adam,-722,1.487220279709851,0.226,226,774
32,2,1,16,0.5720912535081136,ReLU6,Adam,-603,1.487220279709851,0.226,226,774
7,5,2,30,0.030051917234547317,CELU,Adadelta,-371,1.487220279709851,0.226,226,774
7,13,2,34,0.4133961652355406,SiLU,Adam,-741,1.4961092271270973,0.224,224,776
18,20,3,15,0.006987694834385804,ReLU,Adamax,-551,1.5005835075220182,0.223,223,777
32,30,2,49,0.38031178445241404,PReLU,SGD,-563,1.5005835075220182,0.223,223,777
30,47,1,36,0.6935796736363335,CELU,Adam,-691,1.5005835075220182,0.223,223,777
8,5,1,29,0.5690851416497308,Hardswish,Adam,-545,1.5005835075220182,0.223,223,777
17,24,2,78,0.8632872677516259,SiLU,Adam,-644,1.5095925774643841,0.221,221,779
21,40,3,59,0.5134405410857876,SiLU,Adam,-856,1.5141277326297755,0.22,220,780
35,0,2,40,0.39863975964625326,ReLU,AdamW,-659,1.5186835491656363,0.219,219,781
9,28,3,2,0.4626851825949941,CELU,Adam,-604,1.5186835491656363,0.219,219,781
22,24,2,17,0.2773104090816064,Mish,AdamW,-587,1.5186835491656363,0.219,219,781
2,24,1,60,0.08981613178759111,ReLU,Adam,-658,1.523260216193048,0.218,218,782
42,32,3,31,0.5330895714474174,Mish,AdamW,-786,1.523260216193048,0.218,218,782
46,13,1,27,0.6210709179729511,Softplus,Adamax,-637,1.5278579254416775,0.217,217,783
27,34,2,36,0.6898834699648362,ReLU6,AdamW,-724,1.5278579254416775,0.217,217,783
4,9,1,36,0.9835820512949162,Softplus,Adam,-690,1.5278579254416775,0.217,217,783
38,34,2,78,0.38086107943186104,ReLU,AdamW,-759,1.5278579254416775,0.217,217,783
33,30,2,67,0.452003406536133,SiLU,Adam,-556,1.5324768712979722,0.216,216,784
5,29,3,43,0.8673433994220232,ELU,Adam,-636,1.5371172508544744,0.215,215,785
14,39,2,38,0.3481894039886318,ReLU,Adam,-652,1.5371172508544744,0.215,215,785
32,13,1,25,0.64613380142938,CELU,Adam,-841,1.5417792639602856,0.214,214,786
31,28,2,71,0.7455843730390987,ReLU,AdamW,-586,1.546463113272712,0.213,213,787
13,25,3,5,0.8321676527339199,Mish,Adamax,-737,1.546463113272712,0.213,213,787
5,23,3,12,0.6229782000534875,CELU,Adam,-741,1.546463113272712,0.213,213,787
48,22,1,47,0.5217958447320812,Hardswish,Adam,-759,1.5511690043101247,0.212,212,788
21,44,3,1,0.5903498004591854,ReLU6,Adamax,-703,1.5558971455060706,0.211,211,789
23,30,4,1,0.9767793184046974,Mish,Adadelta,-791,1.5558971455060706,0.211,211,789
24,12,4,80,0.49143278583982086,ReLU,Adam,-816,1.5558971455060706,0.211,211,789
14,22,2,13,0.34264007400291296,Mish,Adam,-702,1.5558971455060706,0.211,211,789
7,37,4,77,0.6931457726280886,SiLU,Adam,-833,1.5606477482646683,0.21,210,790
27,42,4,79,0.03572718985537981,LeakyReLU,Adadelta,-722,1.565421027017326,0.209,209,791
39,28,4,59,0.92546961106828,PReLU,SGD,-691,1.565421027017326,0.209,209,791
16,0,1,55,0.9854546924408173,SELU,Adam,-787,1.565421027017326,0.209,209,791
3,23,3,2,0.7025621479544237,CELU,AdamW,-859,1.565421027017326,0.209,209,791
43,2,3,41,0.9551807526919907,Hardswish,Adam,-817,1.5702171992808192,0.208,208,792
4,39,4,21,0.11717878349180698,ReLU6,Adadelta,-640,1.5702171992808192,0.208,208,792
18,8,2,23,0.3337079362714133,ReLU,Adam,-682,1.575036485716768,0.207,207,793
28,12,1,51,0.17799697738254958,Softplus,Adam,-787,1.579879110192556,0.206,206,794
26,48,2,10,0.6379126642231785,ReLU,Adam,-604,1.579879110192556,0.206,206,794
27,16,3,40,0.3573278243995159,ReLU,Adam,-803,1.579879110192556,0.206,206,794
3,7,2,52,0.35410767764329043,ReLU,AdamW,-1009,1.584745299843729,0.205,205,795
35,46,1,14,0.493007226946595,Softplus,AdamW,-680,1.584745299843729,0.205,205,795
30,19,4,2,0.7875690183481376,ReLU,AdamW,-875,1.5896352851379207,0.204,204,796
13,42,2,77,0.9344701753816488,SiLU,Adam,-992,1.5994875815809322,0.202,202,798
36,12,3,24,0.6775900045058381,Mish,Adam,-821,1.5994875815809322,0.202,202,798
13,11,1,51,0.3435237210755225,ReLU,AdamW,-699,1.5994875815809322,0.202,202,798
35,4,1,93,0.843488523707241,Softplus,Adam,-921,1.6044503709230613,0.201,201,799
20,14,2,36,0.45336626674530695,Hardswish,Adam,-833,1.6044503709230613,0.201,201,799
44,5,2,7,0.459069044318202,CELU,AdamW,-713,1.6094379124341003,0.2,200,800
3,43,2,2,0.5509956236083349,Softplus,AdamW,-1077,1.6144504542576446,0.199,199,801
7,33,1,47,0.918497729455627,ReLU,AdamW,-843,1.6245515502441485,0.197,197,803
28,47,3,44,0.9784264355520156,ReLU,AdamW,-781,1.6245515502441485,0.197,197,803
37,6,4,39,0.43237385348501983,ReLU,AdamW,-785,1.6245515502441485,0.197,197,803
18,40,2,82,0.9987646229879273,ReLU,Adam,-740,1.6245515502441485,0.197,197,803
49,42,3,2,0.25819619276128847,ReLU6,Adamax,-827,1.6296406197516198,0.196,196,804
13,48,1,24,0.9662674860090199,ReLU,AdamW,-736,1.6296406197516198,0.196,196,804
24,36,2,7,0.6152588970293501,Mish,Adamax,-842,1.6296406197516198,0.196,196,804
21,4,2,17,0.5999432050909786,ReLU,AdamW,-699,1.6347557204183902,0.195,195,805
5,15,1,24,0.8115165045184486,Mish,Adam,-900,1.6398971199188088,0.194,194,806
37,15,1,28,0.3927482386393112,PReLU,SGD,-832,1.6450650900772514,0.193,193,807
18,1,1,54,0.3143414151720233,ReLU6,Adamax,-860,1.6502599069543555,0.192,192,808
29,18,2,11,0.9131007313744254,ReLU,AdamW,-875,1.6502599069543555,0.192,192,808
32,0,2,4,0.9745804423113814,SELU,Adam,-828,1.6502599069543555,0.192,192,808
26,35,1,7,0.6349203637195054,Softplus,Adam,-798,1.6502599069543555,0.192,192,808
47,16,1,14,0.486735968244399,Hardswish,AdamW,-848,1.6554818509355071,0.191,191,809
11,33,4,62,0.9249390622707702,Hardswish,Adam,-729,1.6607312068216509,0.19,190,810
4,22,2,2,0.7591837855214367,ReLU,Adamax,-1050,1.6607312068216509,0.19,190,810
46,16,2,24,0.7092623397622677,Hardswish,Adam,-879,1.6607312068216509,0.19,190,810
6,40,1,15,0.43753130247092653,ReLU6,AdamW,-725,1.6660082639224947,0.189,189,811
8,18,2,77,0.4916049772178985,ReLU,Adam,-829,1.6713133161521878,0.188,188,812
30,6,3,8,0.9282565911728881,Hardswish,Adam,-881,1.6713133161521878,0.188,188,812
42,22,3,14,0.36333569737305477,ReLU6,AdamW,-998,1.6713133161521878,0.188,188,812
34,45,2,96,0.4424609195859057,ReLU,Adam,-875,1.6713133161521878,0.188,188,812
19,19,1,23,0.8364681919659104,Softplus,Adamax,-818,1.6766466621275504,0.187,187,813
20,29,4,12,0.9898004496217344,PReLU,SGD,-698,1.6766466621275504,0.187,187,813
47,19,1,67,0.32761665159560216,Hardswish,Adam,-949,1.6820086052689358,0.186,186,814
47,7,1,60,0.8166375002047436,ReLU,AdamW,-819,1.6873994539038122,0.185,185,815
16,9,1,32,0.8478439747293652,ReLU,AdamW,-811,1.6928195213731514,0.184,184,816
31,25,4,9,0.7760690741546886,Hardswish,Adam,-902,1.6928195213731514,0.184,184,816
14,41,3,9,0.6805923816674241,SELU,Adam,-1017,1.6928195213731514,0.184,184,816
28,34,1,56,0.3033130465716947,Softplus,Adam,-966,1.6928195213731514,0.184,184,816
26,20,4,14,0.5431863176292371,PReLU,SGD,-755,1.6928195213731514,0.184,184,816
13,36,3,58,0.6586314852916269,ReLU,AdamW,-997,1.6928195213731514,0.184,184,816
36,42,2,10,0.33220169343161,Mish,AdamW,-912,1.6982691261407161,0.183,183,817
40,29,3,2,0.12501745844953216,CELU,Adadelta,-778,1.6982691261407161,0.183,183,817
32,22,3,2,0.31152236424572155,ReLU6,Adamax,-839,1.7092582477163114,0.181,181,819
15,7,4,45,0.8880970075083452,PReLU,SGD,-736,1.7092582477163114,0.181,181,819
15,33,1,35,0.18979148526664677,Hardswish,Adam,-951,1.7147984280919266,0.18,180,820
4,6,1,79,0.1371809141859223,ReLU6,AdamW,-971,1.7147984280919266,0.18,180,820
8,24,4,3,0.7298123570092367,PReLU,SGD,-888,1.720369473141382,0.179,179,821
47,2,3,7,0.1060421663443775,ReLU6,AdamW,-530,1.720369473141382,0.179,179,821
10,9,4,1,0.9836799976356061,ReLU6,Adam,-929,1.720369473141382,0.179,179,821
5,48,1,65,0.4022547724996216,ReLU,AdamW,-964,1.725971728690052,0.178,178,822
26,19,1,80,0.7399056196053401,ReLU6,AdamW,-793,1.725971728690052,0.178,178,822
6,41,2,98,0.19727906722089264,ReLU,Adam,-1228,1.731605546408308,0.177,177,823
28,26,3,52,0.4697936467100482,PReLU,SGD,-849,1.731605546408308,0.177,177,823
21,10,2,25,0.30405406877472796,ReLU,AdamW,-892,1.742969305058623,0.175,175,825
19,40,2,8,0.4189892378715364,Softplus,Adam,-1115,1.7486999797676082,0.174,174,826
23,9,1,3,0.6876803695858557,ReLU,Adam,-883,1.760260802168684,0.172,172,828
24,44,1,23,0.7558820843704789,Softplus,Adamax,-1034,1.760260802168684,0.172,172,828
8,31,1,11,0.7806785969084324,ReLU6,Adam,-918,1.7660917224794772,0.171,171,829
33,14,2,4,0.9643760827796702,ReLU,Adam,-994,1.7660917224794772,0.171,171,829
13,34,1,2,0.0016925092447515277,LeakyReLU,Adadelta,-878,1.783791299578878,0.168,168,832
17,2,3,83,0.494812768867869,ReLU,AdamW,-1273,1.783791299578878,0.168,168,832
9,27,1,15,0.4095629694734039,Hardswish,Adam,-965,1.783791299578878,0.168,168,832
40,48,2,13,0.06226956496359483,ReLU6,AdamW,-1049,1.7957674906255938,0.166,166,834
7,17,1,66,0.3288374541492947,Softplus,Adam,-1151,1.8018098050815563,0.165,165,835
14,20,3,13,0.6261902349668165,PReLU,SGD,-978,1.8018098050815563,0.165,165,835
37,9,1,65,0.8632869866686513,Hardswish,Adam,-1026,1.8078888511579385,0.164,164,836
20,22,1,46,0.46771437686088424,SiLU,Adam,-1085,1.8140050781753747,0.163,163,837
45,47,2,13,0.7662461459286792,Hardswish,Adam,-1007,1.820158943749753,0.162,162,838
25,3,1,70,0.7365355772035856,ReLU,AdamW,-938,1.820158943749753,0.162,162,838
10,7,2,57,0.5934454607947297,ReLU,AdamW,-951,1.820158943749753,0.162,162,838
31,49,1,77,0.775681728171139,Softplus,Adam,-924,1.820158943749753,0.162,162,838
1,2,1,35,0.3340425490522562,Softplus,Adam,-1092,1.8263509139976741,0.161,161,839
18,9,3,83,0.9860458099989422,PReLU,SGD,-838,1.8388510767619055,0.159,159,841
8,36,4,3,0.9897025819034846,SELU,Adam,-1102,1.8388510767619055,0.159,159,841
4,30,3,68,0.5082083264526108,ReLU,AdamW,-965,1.8451602459551701,0.158,158,842
23,28,1,1,0.07151910460747497,ReLU,Adam,-1022,1.851509473633829,0.157,157,843
41,6,1,29,0.9027565020477083,ReLU,Adamax,-1175,1.8578992717326,0.156,156,844
18,32,3,4,0.4481989728051858,SiLU,Adam,-1083,1.8643301620628905,0.155,155,845
44,38,2,20,0.5094025757669207,ReLU6,AdamW,-957,1.8773173575897015,0.153,153,847
40,2,2,65,0.5592136036883111,PReLU,SGD,-764,1.8838747581358606,0.152,152,848
6,16,1,51,0.8561217419962175,ReLU6,AdamW,-1307,1.8971199848858813,0.15,150,850
5,17,1,69,0.7829049325063047,ReLU6,Adamax,-1286,1.9105430052180221,0.148,148,852
5,4,2,1,0.1428113600815068,LeakyReLU,AdamW,-1108,1.9105430052180221,0.148,148,852
28,37,1,51,0.1394294594712651,ReLU6,AdamW,-1106,1.9519282213808764,0.142,142,858
11,38,1,82,0.5103946262275636,PReLU,SGD,-895,1.9805015938249322,0.138,138,862
36,27,3,32,0.7656326334710126,PReLU,SGD,-1142,1.987774353154012,0.137,137,863
20,39,1,86,0.17544041098253674,ReLU,Adam,-1249,1.987774353154012,0.137,137,863
5,7,1,24,0.013530553984276232,PReLU,Adadelta,-943,1.995100393246085,0.136,136,864
43,40,4,1,0.28596847776493806,LeakyReLU,Adadelta,-940,2.017406150760383,0.133,133,867
9,33,1,88,0.25954088018911603,ReLU6,AdamW,-1183,2.017406150760383,0.133,133,867
7,1,1,20,0.7735030127936076,Softplus,Adam,-1123,2.0325579557809856,0.131,131,869
28,8,4,1,0.3316544419508203,ReLU6,AdamW,-1118,2.0402208285265546,0.13,130,870
8,39,1,95,0.9126159460611437,PReLU,SGD,-1000,2.05572501506252,0.128,128,872
25,46,2,7,0.4756267567837185,Hardswish,Adam,-1390,2.071473372030659,0.126,126,874
33,44,3,1,0.08207438531212319,LeakyReLU,Adadelta,-1156,2.0955709236097197,0.123,123,877
14,3,1,27,0.2506190996980326,ReLU,Adam,-1270,2.120263536200091,0.12,120,880
26,38,4,71,0.8364138111244077,PReLU,SGD,-1045,2.1541650878757723,0.116,116,884
