,row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
2227,44,27,1,8,0.01,ReLU,Adamax,77,0.6733445532637656,0.51,51,49
2228,44,28,1,8,0.01,ReLU,Adadelta,69,1.0498221244986778,0.35,35,65
2229,44,29,1,8,0.01,ReLU,Adam,151,0.616186139423817,0.54,54,46
2230,44,30,1,8,0.01,ReLU,Adamax,120,0.6348782724359695,0.53,53,47
2231,44,31,1,8,0.01,ReLU,Adagrad,-35,1.4271163556401458,0.24,24,76
2232,44,32,1,8,0.01,ReLU,Adamax,138,0.3011050927839216,0.74,74,26
2233,44,33,1,8,0.01,ReLU,Adadelta,-5,1.1394342831883648,0.32,32,68
2234,44,34,1,8,0.01,ReLU,Adagrad,31,0.8675005677047231,0.42,42,58
2235,44,35,1,8,0.01,ReLU,RMSprop,136,0.5447271754416722,0.58,58,42
2236,44,36,1,8,0.01,ReLU,Adadelta,-133,inf,0.0,0,100
2237,44,37,1,8,0.01,ReLU,RMSprop,115,0.5978370007556204,0.55,55,45
2238,44,38,1,8,0.01,ReLU,Adamax,68,1.0788096613719298,0.34,34,66
2239,44,39,1,8,0.01,ReLU,SGD,81,0.9675840262617056,0.38,38,62
2240,44,40,1,8,0.01,ReLU,Adadelta,115,0.941608539858445,0.39,39,61
2241,44,41,1,8,0.01,ReLU,AdamW,54,1.171182981502945,0.31,31,69
2242,44,42,1,8,0.01,ReLU,AdamW,89,0.8915981192837836,0.41,41,59
2243,44,43,1,8,0.01,ReLU,SGD,48,1.1394342831883648,0.32,32,68
2244,44,44,1,8,0.01,ReLU,Adagrad,-1,1.2729656758128873,0.28,28,72
2245,44,45,1,8,0.01,ReLU,RMSprop,94,0.6931471805599453,0.5,50,50
2246,44,46,1,8,0.01,ReLU,Adamax,0,1.1394342831883648,0.32,32,68
2247,44,47,1,8,0.01,ReLU,Adam,77,0.843970070294529,0.43,43,57
2248,44,48,1,8,0.01,ReLU,SGD,89,0.8915981192837836,0.41,41,59
2249,44,49,1,8,0.01,ReLU,SGD,-44,1.6607312068216509,0.19,19,81
2250,45,0,1,8,0.01,ReLU,Adagrad,36,1.0498221244986778,0.35,35,65
2251,45,1,1,8,0.01,ReLU,Adagrad,69,0.7339691750802004,0.48,48,52
2252,45,2,1,8,0.01,ReLU,RMSprop,100,0.6733445532637656,0.51,51,49
2253,45,3,1,8,0.01,ReLU,SGD,36,1.1394342831883648,0.32,32,68
2254,45,4,1,8,0.01,ReLU,Adamax,3,1.3093333199837622,0.27,27,73
2255,45,5,1,8,0.01,ReLU,RMSprop,149,0.31471074483970024,0.73,73,27
2256,45,6,1,8,0.01,ReLU,Adam,86,0.579818495252942,0.56,56,44
2257,45,7,1,8,0.01,ReLU,Adamax,3,1.3862943611198906,0.25,25,75
2258,45,8,1,8,0.01,ReLU,SGD,-8,1.0216512475319814,0.36,36,64
2259,45,9,1,8,0.01,ReLU,SGD,134,0.6539264674066639,0.52,52,48
2260,45,10,1,8,0.01,ReLU,Adamax,89,0.7985076962177716,0.45,45,55
2261,45,11,1,8,0.01,ReLU,Adadelta,56,1.7719568419318752,0.17,17,83
2262,45,12,1,8,0.01,ReLU,SGD,12,1.3093333199837622,0.27,27,73
2263,45,13,1,8,0.01,ReLU,Adam,45,1.1086626245216111,0.33,33,67
2264,45,14,1,8,0.01,ReLU,Adamax,-7,1.2039728043259361,0.3,30,70
2265,45,15,1,8,0.01,ReLU,AdamW,65,1.0498221244986778,0.35,35,65
2266,45,16,1,8,0.01,ReLU,Adamax,101,0.843970070294529,0.43,43,57
2267,45,17,1,8,0.01,ReLU,Adam,-76,1.4271163556401458,0.24,24,76
2268,45,18,1,8,0.01,ReLU,SGD,57,0.8915981192837836,0.41,41,59
2269,45,19,1,8,0.01,ReLU,RMSprop,142,0.342490308946776,0.71,71,29
2270,45,20,1,8,0.01,ReLU,AdamW,128,0.6539264674066639,0.52,52,48
2271,45,21,1,8,0.01,ReLU,Adamax,13,0.9942522733438669,0.37,37,63
2272,45,22,1,8,0.01,ReLU,Adadelta,-26,2.3025850929940455,0.1,10,90
2273,45,23,1,8,0.01,ReLU,Adadelta,78,1.2378743560016174,0.29,29,71
2274,45,24,1,8,0.01,ReLU,AdamW,11,1.3862943611198906,0.25,25,75
2275,45,25,1,8,0.01,ReLU,Adagrad,71,0.8915981192837836,0.41,41,59
2276,45,26,1,8,0.01,ReLU,AdamW,-20,1.0216512475319814,0.36,36,64
2277,45,27,1,8,0.01,ReLU,Adadelta,-75,2.659260036932778,0.07,7,93
2278,45,28,1,8,0.01,ReLU,Adadelta,-49,2.0402208285265546,0.13,13,87
2279,45,29,1,8,0.01,ReLU,Adam,77,0.8675005677047231,0.42,42,58
2280,45,30,1,8,0.01,ReLU,Adamax,-89,0.941608539858445,0.39,39,61
2281,45,31,1,8,0.01,ReLU,RMSprop,258,0.13926206733350766,0.87,87,13
2282,45,32,1,8,0.01,ReLU,SGD,58,0.9675840262617056,0.38,38,62
2283,45,33,1,8,0.01,ReLU,RMSprop,137,0.40047756659712525,0.67,67,33
2284,45,34,1,8,0.01,ReLU,AdamW,80,0.7550225842780328,0.47,47,53
2285,45,35,1,8,0.01,ReLU,Adadelta,-131,2.120263536200091,0.12,12,88
2286,45,36,1,8,0.01,ReLU,Adamax,45,0.9675840262617056,0.38,38,62
2287,45,37,1,8,0.01,ReLU,RMSprop,79,0.7339691750802004,0.48,48,52
2288,45,38,1,8,0.01,ReLU,Adagrad,7,1.3093333199837622,0.27,27,73
2289,45,39,1,8,0.01,ReLU,Adagrad,-8,1.5141277326297755,0.22,22,78
2290,45,40,1,8,0.01,ReLU,RMSprop,108,0.5447271754416722,0.58,58,42
2291,45,41,1,8,0.01,ReLU,SGD,17,0.9942522733438669,0.37,37,63
2292,45,42,1,8,0.01,ReLU,AdamW,114,0.7339691750802004,0.48,48,52
2293,45,43,1,8,0.01,ReLU,Adagrad,8,1.1394342831883648,0.32,32,68
2294,45,44,1,8,0.01,ReLU,AdamW,88,0.8915981192837836,0.41,41,59
2295,45,45,1,8,0.01,ReLU,Adamax,25,1.0216512475319814,0.36,36,64
2296,45,46,1,8,0.01,ReLU,Adagrad,-30,1.3470736479666092,0.26,26,74
2297,45,47,1,8,0.01,ReLU,Adadelta,-91,2.0402208285265546,0.13,13,87
2298,45,48,1,8,0.01,ReLU,Adam,68,0.7550225842780328,0.47,47,53
2299,45,49,1,8,0.01,ReLU,Adagrad,19,1.2378743560016174,0.29,29,71
2300,46,0,1,8,0.01,ReLU,RMSprop,56,1.0216512475319814,0.36,36,64
2301,46,1,1,8,0.01,ReLU,Adamax,26,1.1086626245216111,0.33,33,67
2302,46,2,1,8,0.01,ReLU,RMSprop,123,0.579818495252942,0.56,56,44
2303,46,3,1,8,0.01,ReLU,SGD,3,1.2039728043259361,0.3,30,70
2304,46,4,1,8,0.01,ReLU,Adagrad,92,0.6931471805599453,0.5,50,50
2305,46,5,1,8,0.01,ReLU,Adagrad,18,1.3093333199837622,0.27,27,73
2306,46,6,1,8,0.01,ReLU,SGD,132,0.5108256237659907,0.6,60,40
2307,46,7,1,8,0.01,ReLU,Adamax,26,1.7147984280919266,0.18,18,82
2308,46,8,1,8,0.01,ReLU,RMSprop,158,0.2876820724517809,0.75,75,25
2309,46,9,1,8,0.01,ReLU,SGD,27,0.8675005677047231,0.42,42,58
2310,46,10,1,8,0.01,ReLU,Adam,-1,1.3470736479666092,0.26,26,74
2311,46,11,1,8,0.01,ReLU,Adadelta,-150,4.605170185988091,0.01,1,99
2312,46,12,1,8,0.01,ReLU,SGD,111,0.6348782724359695,0.53,53,47
2313,46,13,1,8,0.01,ReLU,AdamW,58,0.7133498878774648,0.49,49,51
2314,46,14,1,8,0.01,ReLU,SGD,-25,1.2039728043259361,0.3,30,70
2315,46,15,1,8,0.01,ReLU,Adamax,82,0.7765287894989963,0.46,46,54
2316,46,16,1,8,0.01,ReLU,Adam,72,1.171182981502945,0.31,31,69
2317,46,17,1,8,0.01,ReLU,Adagrad,96,0.9942522733438669,0.37,37,63
2318,46,18,1,8,0.01,ReLU,Adadelta,14,1.171182981502945,0.31,31,69
2319,46,19,1,8,0.01,ReLU,Adadelta,-46,1.3862943611198906,0.25,25,75
2320,46,20,1,8,0.01,ReLU,AdamW,140,0.4620354595965587,0.63,63,37
2321,46,21,1,8,0.01,ReLU,Adam,79,0.8915981192837836,0.41,41,59
2322,46,22,1,8,0.01,ReLU,Adagrad,19,0.8209805520698302,0.44,44,56
2323,46,23,1,8,0.01,ReLU,Adamax,19,1.1394342831883648,0.32,32,68
2324,46,24,1,8,0.01,ReLU,Adam,25,0.916290731874155,0.4,40,60
2325,46,25,1,8,0.01,ReLU,Adadelta,35,1.2729656758128873,0.28,28,72
2326,46,26,1,8,0.01,ReLU,Adamax,119,0.616186139423817,0.54,54,46
2327,46,27,1,8,0.01,ReLU,AdamW,92,0.6539264674066639,0.52,52,48
2328,46,28,1,8,0.01,ReLU,Adadelta,-36,2.3025850929940455,0.1,10,90
2329,46,29,1,8,0.01,ReLU,AdamW,30,0.9675840262617056,0.38,38,62
2330,46,30,1,8,0.01,ReLU,SGD,-16,1.0788096613719298,0.34,34,66
2331,46,31,1,8,0.01,ReLU,Adamax,12,0.7985076962177716,0.45,45,55
2332,46,32,1,8,0.01,ReLU,AdamW,141,0.7339691750802004,0.48,48,52
2333,46,33,1,8,0.01,ReLU,Adagrad,-1,1.6094379124341003,0.2,20,80
2334,46,34,1,8,0.01,ReLU,Adadelta,-17,inf,0.0,0,100
2335,46,35,1,8,0.01,ReLU,Adam,119,0.6348782724359695,0.53,53,47
2336,46,36,1,8,0.01,ReLU,SGD,126,0.616186139423817,0.54,54,46
2337,46,37,1,8,0.01,ReLU,SGD,75,0.916290731874155,0.4,40,60
2338,46,38,1,8,0.01,ReLU,Adamax,161,0.4462871026284195,0.64,64,36
2339,46,39,1,8,0.01,ReLU,SGD,46,0.8675005677047231,0.42,42,58
2340,46,40,1,8,0.01,ReLU,SGD,29,0.8209805520698302,0.44,44,56
2341,46,41,1,8,0.01,ReLU,RMSprop,72,0.7339691750802004,0.48,48,52
2342,46,42,1,8,0.01,ReLU,Adamax,50,1.3862943611198906,0.25,25,75
2343,46,43,1,8,0.01,ReLU,Adadelta,-11,1.6094379124341003,0.2,20,80
2344,46,44,1,8,0.01,ReLU,AdamW,46,1.2378743560016174,0.29,29,71
2345,46,45,1,8,0.01,ReLU,SGD,58,1.2378743560016174,0.29,29,71
2346,46,46,1,8,0.01,ReLU,Adagrad,68,1.0788096613719298,0.34,34,66
2347,46,47,1,8,0.01,ReLU,AdamW,87,0.916290731874155,0.4,40,60
2348,46,48,1,8,0.01,ReLU,Adamax,-21,1.3470736479666092,0.26,26,74
2349,46,49,1,8,0.01,ReLU,AdamW,66,1.1086626245216111,0.33,33,67
2350,47,0,1,8,0.01,ReLU,Adadelta,-39,1.9661128563728327,0.14,14,86
2351,47,1,1,8,0.01,ReLU,SGD,60,0.7985076962177716,0.45,45,55
2352,47,2,1,8,0.01,ReLU,Adagrad,-18,1.2729656758128873,0.28,28,72
2353,47,3,1,8,0.01,ReLU,RMSprop,14,0.941608539858445,0.39,39,61
2354,47,4,1,8,0.01,ReLU,Adadelta,-67,4.605170185988091,0.01,1,99
2355,47,5,1,8,0.01,ReLU,SGD,53,1.0216512475319814,0.36,36,64
2356,47,6,1,8,0.01,ReLU,Adam,158,0.3856624808119846,0.68,68,32
2357,47,7,1,8,0.01,ReLU,Adadelta,-71,3.912023005428146,0.02,2,98
2358,47,8,1,8,0.01,ReLU,Adamax,17,1.171182981502945,0.31,31,69
2359,47,9,1,8,0.01,ReLU,RMSprop,113,0.579818495252942,0.56,56,44
2360,47,10,1,8,0.01,ReLU,Adagrad,83,0.941608539858445,0.39,39,61
2361,47,11,1,8,0.01,ReLU,RMSprop,119,0.4942963218147801,0.61,61,39
2362,47,12,1,8,0.01,ReLU,Adam,50,0.9942522733438669,0.37,37,63
2363,47,13,1,8,0.01,ReLU,AdamW,41,0.941608539858445,0.39,39,61
2364,47,14,1,8,0.01,ReLU,Adam,-1,1.2729656758128873,0.28,28,72
2365,47,15,1,8,0.01,ReLU,RMSprop,120,0.616186139423817,0.54,54,46
2366,47,16,1,8,0.01,ReLU,RMSprop,103,0.6931471805599453,0.5,50,50
2367,47,17,1,8,0.01,ReLU,Adam,98,0.7985076962177716,0.45,45,55
2368,47,18,1,8,0.01,ReLU,Adagrad,116,0.35667494393873245,0.7,70,30
2369,47,19,1,8,0.01,ReLU,RMSprop,163,0.2744368457017603,0.76,76,24
2370,47,20,1,8,0.01,ReLU,SGD,-80,1.2378743560016174,0.29,29,71
2371,47,21,1,8,0.01,ReLU,RMSprop,126,0.527632742082372,0.59,59,41
2372,47,22,1,8,0.01,ReLU,Adadelta,32,1.171182981502945,0.31,31,69
2373,47,23,1,8,0.01,ReLU,Adamax,8,0.941608539858445,0.39,39,61
2374,47,24,1,8,0.01,ReLU,SGD,70,0.7133498878774648,0.49,49,51
2375,47,25,1,8,0.01,ReLU,Adadelta,44,1.3093333199837622,0.27,27,73
2376,47,26,1,8,0.01,ReLU,AdamW,73,0.9942522733438669,0.37,37,63
2377,47,27,1,8,0.01,ReLU,RMSprop,139,0.616186139423817,0.54,54,46
2378,47,28,1,8,0.01,ReLU,Adam,62,1.1394342831883648,0.32,32,68
2379,47,29,1,8,0.01,ReLU,Adagrad,83,0.916290731874155,0.4,40,60
2380,47,30,1,8,0.01,ReLU,RMSprop,164,0.4780358009429998,0.62,62,38
2381,47,31,1,8,0.01,ReLU,Adadelta,-130,3.912023005428146,0.02,2,98
2382,47,32,1,8,0.01,ReLU,Adagrad,-38,1.3470736479666092,0.26,26,74
2383,47,33,1,8,0.01,ReLU,RMSprop,147,0.4307829160924542,0.65,65,35
2384,47,34,1,8,0.01,ReLU,RMSprop,162,0.1743533871447778,0.84,84,16
2385,47,35,1,8,0.01,ReLU,Adagrad,11,1.0498221244986778,0.35,35,65
2386,47,36,1,8,0.01,ReLU,SGD,90,1.0498221244986778,0.35,35,65
2387,47,37,1,8,0.01,ReLU,Adagrad,30,0.8915981192837836,0.41,41,59
2388,47,38,1,8,0.01,ReLU,AdamW,116,0.5978370007556204,0.55,55,45
2389,47,39,1,8,0.01,ReLU,Adamax,33,0.916290731874155,0.4,40,60
2390,47,40,1,8,0.01,ReLU,Adamax,22,1.3470736479666092,0.26,26,74
2391,47,41,1,8,0.01,ReLU,SGD,55,0.8915981192837836,0.41,41,59
2392,47,42,1,8,0.01,ReLU,Adamax,65,0.8209805520698302,0.44,44,56
2393,47,43,1,8,0.01,ReLU,Adagrad,118,0.6733445532637656,0.51,51,49
2394,47,44,1,8,0.01,ReLU,Adagrad,18,1.171182981502945,0.31,31,69
2395,47,45,1,8,0.01,ReLU,Adamax,149,0.4942963218147801,0.61,61,39
2396,47,46,1,8,0.01,ReLU,Adagrad,55,0.8675005677047231,0.42,42,58
2397,47,47,1,8,0.01,ReLU,RMSprop,117,0.5447271754416722,0.58,58,42
2398,47,48,1,8,0.01,ReLU,Adam,152,0.579818495252942,0.56,56,44
2399,47,49,1,8,0.01,ReLU,RMSprop,99,0.5108256237659907,0.6,60,40
2400,48,0,1,8,0.01,ReLU,Adagrad,151,0.6348782724359695,0.53,53,47
2401,48,1,1,8,0.01,ReLU,RMSprop,120,0.7339691750802004,0.48,48,52
2402,48,2,1,8,0.01,ReLU,AdamW,21,1.0216512475319814,0.36,36,64
2403,48,3,1,8,0.01,ReLU,SGD,71,0.8675005677047231,0.42,42,58
2404,48,4,1,8,0.01,ReLU,Adamax,82,0.916290731874155,0.4,40,60
2405,48,5,1,8,0.01,ReLU,Adamax,-15,1.2729656758128873,0.28,28,72
2406,48,6,1,8,0.01,ReLU,SGD,33,0.9675840262617056,0.38,38,62
2407,48,7,1,8,0.01,ReLU,Adagrad,1,1.3093333199837622,0.27,27,73
2408,48,8,1,8,0.01,ReLU,Adam,90,0.527632742082372,0.59,59,41
2409,48,9,1,8,0.01,ReLU,SGD,102,0.6348782724359695,0.53,53,47
2410,48,10,1,8,0.01,ReLU,Adagrad,32,1.3470736479666092,0.26,26,74
2411,48,11,1,8,0.01,ReLU,Adagrad,57,1.1086626245216111,0.33,33,67
2412,48,12,1,8,0.01,ReLU,Adam,74,0.9675840262617056,0.38,38,62
2413,48,13,1,8,0.01,ReLU,RMSprop,124,0.4620354595965587,0.63,63,37
2414,48,14,1,8,0.01,ReLU,RMSprop,90,0.7339691750802004,0.48,48,52
2415,48,15,1,8,0.01,ReLU,Adagrad,34,1.1086626245216111,0.33,33,67
2416,48,16,1,8,0.01,ReLU,Adamax,26,1.0498221244986778,0.35,35,65
2417,48,17,1,8,0.01,ReLU,Adam,48,0.7985076962177716,0.45,45,55
2418,48,18,1,8,0.01,ReLU,Adadelta,5,2.4079456086518722,0.09,9,91
2419,48,19,1,8,0.01,ReLU,Adadelta,-80,2.8134107167600364,0.06,6,94
2420,48,20,1,8,0.01,ReLU,AdamW,31,0.9942522733438669,0.37,37,63
2421,48,21,1,8,0.01,ReLU,RMSprop,75,0.6733445532637656,0.51,51,49
2422,48,22,1,8,0.01,ReLU,RMSprop,114,0.5621189181535413,0.57,57,43
2423,48,23,1,8,0.01,ReLU,Adamax,102,0.6348782724359695,0.53,53,47
2424,48,24,1,8,0.01,ReLU,Adagrad,-4,1.1086626245216111,0.33,33,67
2425,48,25,1,8,0.01,ReLU,Adamax,35,0.7765287894989963,0.46,46,54
2426,48,26,1,8,0.01,ReLU,Adadelta,-17,1.6607312068216509,0.19,19,81
2427,48,27,1,8,0.01,ReLU,AdamW,101,0.6539264674066639,0.52,52,48
2428,48,28,1,8,0.01,ReLU,SGD,48,0.9942522733438669,0.37,37,63
2429,48,29,1,8,0.01,ReLU,SGD,111,0.7765287894989963,0.46,46,54
2430,48,30,1,8,0.01,ReLU,Adagrad,-19,1.4696759700589417,0.23,23,77
2431,48,31,1,8,0.01,ReLU,RMSprop,139,0.4942963218147801,0.61,61,39
2432,48,32,1,8,0.01,ReLU,SGD,27,0.8675005677047231,0.42,42,58
2433,48,33,1,8,0.01,ReLU,Adagrad,-15,0.8675005677047231,0.42,42,58
2434,48,34,1,8,0.01,ReLU,SGD,44,1.0788096613719298,0.34,34,66
2435,48,35,1,8,0.01,ReLU,Adadelta,14,1.4696759700589417,0.23,23,77
2436,48,36,1,8,0.01,ReLU,Adadelta,-18,1.5141277326297755,0.22,22,78
2437,48,37,1,8,0.01,ReLU,SGD,73,0.7985076962177716,0.45,45,55
2438,48,38,1,8,0.01,ReLU,SGD,-5,1.1086626245216111,0.33,33,67
2439,48,39,1,8,0.01,ReLU,Adagrad,-108,1.5141277326297755,0.22,22,78
2440,48,40,1,8,0.01,ReLU,Adamax,8,1.3862943611198906,0.25,25,75
2441,48,41,1,8,0.01,ReLU,RMSprop,150,0.5108256237659907,0.6,60,40
2442,48,42,1,8,0.01,ReLU,AdamW,16,0.7765287894989963,0.46,46,54
2443,48,43,1,8,0.01,ReLU,SGD,47,1.171182981502945,0.31,31,69
2444,48,44,1,8,0.01,ReLU,Adagrad,92,0.843970070294529,0.43,43,57
2445,48,45,1,8,0.01,ReLU,Adagrad,33,0.8209805520698302,0.44,44,56
2446,48,46,1,8,0.01,ReLU,SGD,-9,1.3470736479666092,0.26,26,74
2447,48,47,1,8,0.01,ReLU,SGD,41,1.0216512475319814,0.36,36,64
2448,48,48,1,8,0.01,ReLU,Adadelta,-87,2.8134107167600364,0.06,6,94
2449,48,49,1,8,0.01,ReLU,Adadelta,-62,2.0402208285265546,0.13,13,87
2450,49,0,1,8,0.01,ReLU,Adadelta,-57,1.3470736479666092,0.26,26,74
2451,49,1,1,8,0.01,ReLU,SGD,123,0.616186139423817,0.54,54,46
2452,49,2,1,8,0.01,ReLU,Adamax,-25,1.2039728043259361,0.3,30,70
2453,49,3,1,8,0.01,ReLU,Adam,26,1.2729656758128873,0.28,28,72
2454,49,4,1,8,0.01,ReLU,Adamax,-26,1.5141277326297755,0.22,22,78
2455,49,5,1,8,0.01,ReLU,RMSprop,119,0.5978370007556204,0.55,55,45
2456,49,6,1,8,0.01,ReLU,Adagrad,61,0.916290731874155,0.4,40,60
2457,49,7,1,8,0.01,ReLU,Adagrad,21,0.843970070294529,0.43,43,57
2458,49,8,1,8,0.01,ReLU,SGD,53,0.941608539858445,0.39,39,61
2459,49,9,1,8,0.01,ReLU,SGD,60,0.9942522733438669,0.37,37,63
2460,49,10,1,8,0.01,ReLU,Adagrad,81,0.941608539858445,0.39,39,61
2461,49,11,1,8,0.01,ReLU,SGD,5,1.3862943611198906,0.25,25,75
2462,49,12,1,8,0.01,ReLU,SGD,1,1.3862943611198906,0.25,25,75
2463,49,13,1,8,0.01,ReLU,Adam,40,1.0498221244986778,0.35,35,65
2464,49,14,1,8,0.01,ReLU,SGD,3,1.0216512475319814,0.36,36,64
2465,49,15,1,8,0.01,ReLU,RMSprop,82,0.8915981192837836,0.41,41,59
2466,49,16,1,8,0.01,ReLU,Adadelta,-21,2.5257286443082556,0.08,8,92
2467,49,17,1,8,0.01,ReLU,Adam,19,1.2039728043259361,0.3,30,70
2468,49,18,1,8,0.01,ReLU,AdamW,65,0.8209805520698302,0.44,44,56
2469,49,19,1,8,0.01,ReLU,Adam,19,1.171182981502945,0.31,31,69
2470,49,20,1,8,0.01,ReLU,Adam,129,0.5447271754416722,0.58,58,42
2471,49,21,1,8,0.01,ReLU,Adagrad,48,1.0498221244986778,0.35,35,65
2472,49,22,1,8,0.01,ReLU,SGD,65,0.843970070294529,0.43,43,57
2473,49,23,1,8,0.01,ReLU,Adagrad,28,0.9942522733438669,0.37,37,63
2474,49,24,1,8,0.01,ReLU,Adagrad,22,1.3470736479666092,0.26,26,74
2475,49,25,1,8,0.01,ReLU,RMSprop,105,0.4462871026284195,0.64,64,36
2476,49,26,1,8,0.01,ReLU,Adagrad,41,0.7985076962177716,0.45,45,55
2477,49,27,1,8,0.01,ReLU,Adamax,90,0.5108256237659907,0.6,60,40
2478,49,28,1,8,0.01,ReLU,Adamax,-61,1.2039728043259361,0.3,30,70
2479,49,29,1,8,0.01,ReLU,AdamW,64,0.7550225842780328,0.47,47,53
2480,49,30,1,8,0.01,ReLU,AdamW,6,1.0498221244986778,0.35,35,65
2481,49,31,1,8,0.01,ReLU,RMSprop,135,0.5978370007556204,0.55,55,45
2482,49,32,1,8,0.01,ReLU,AdamW,171,0.4307829160924542,0.65,65,35
2483,49,33,1,8,0.01,ReLU,Adam,5,1.0216512475319814,0.36,36,64
2484,49,34,1,8,0.01,ReLU,Adagrad,37,1.5141277326297755,0.22,22,78
2485,49,35,1,8,0.01,ReLU,RMSprop,116,0.579818495252942,0.56,56,44
2486,49,36,1,8,0.01,ReLU,AdamW,32,0.9942522733438669,0.37,37,63
2487,49,37,1,8,0.01,ReLU,Adadelta,-141,4.605170185988091,0.01,1,99
2488,49,38,1,8,0.01,ReLU,Adamax,51,0.5108256237659907,0.6,60,40
2489,49,39,1,8,0.01,ReLU,Adam,46,0.5978370007556204,0.55,55,45
2490,49,40,1,8,0.01,ReLU,SGD,11,0.8209805520698302,0.44,44,56
2491,49,41,1,8,0.01,ReLU,Adam,59,0.8915981192837836,0.41,41,59
2492,49,42,1,8,0.01,ReLU,Adam,0,0.9942522733438669,0.37,37,63
2493,49,43,1,8,0.01,ReLU,Adagrad,15,1.4271163556401458,0.24,24,76
2494,49,44,1,8,0.01,ReLU,SGD,116,0.6539264674066639,0.52,52,48
2495,49,45,1,8,0.01,ReLU,Adam,95,0.8209805520698302,0.44,44,56
2496,49,46,1,8,0.01,ReLU,AdamW,2,1.1394342831883648,0.32,32,68
2497,49,47,1,8,0.01,ReLU,RMSprop,58,0.9675840262617056,0.38,38,62
2498,49,48,1,8,0.01,ReLU,AdamW,50,0.8675005677047231,0.42,42,58
2499,49,49,1,8,0.01,ReLU,Adagrad,70,0.9675840262617056,0.38,38,62
