,row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
1966,39,16,1,40,0.01,ReLU,SGD,67,0.941608539858445,0.39,39,61
1967,39,17,1,18,0.01,ReLU,SGD,47,1.3093333199837622,0.27,27,73
1968,39,18,1,15,0.01,ReLU,SGD,44,1.3093333199837622,0.27,27,73
1969,39,19,1,51,0.01,ReLU,SGD,56,0.9675840262617056,0.38,38,62
1970,39,20,1,27,0.01,ReLU,SGD,19,1.171182981502945,0.31,31,69
1971,39,21,1,34,0.01,ReLU,SGD,53,1.1394342831883648,0.32,32,68
1972,39,22,1,63,0.01,ReLU,SGD,39,0.9675840262617056,0.38,38,62
1973,39,23,1,32,0.01,ReLU,SGD,93,0.916290731874155,0.4,40,60
1974,39,24,1,14,0.01,ReLU,SGD,35,1.2729656758128873,0.28,28,72
1975,39,25,1,27,0.01,ReLU,SGD,36,1.1086626245216111,0.33,33,67
1976,39,26,1,12,0.01,ReLU,SGD,101,0.7765287894989963,0.46,46,54
1977,39,27,1,33,0.01,ReLU,SGD,93,0.8915981192837836,0.41,41,59
1978,39,28,1,51,0.01,ReLU,SGD,82,0.7985076962177716,0.45,45,55
1979,39,29,1,46,0.01,ReLU,SGD,34,0.843970070294529,0.43,43,57
1980,39,30,1,54,0.01,ReLU,SGD,50,1.1086626245216111,0.33,33,67
1981,39,31,1,42,0.01,ReLU,SGD,91,0.8915981192837836,0.41,41,59
1982,39,32,1,32,0.01,ReLU,SGD,4,1.0788096613719298,0.34,34,66
1983,39,33,1,47,0.01,ReLU,SGD,36,1.1086626245216111,0.33,33,67
1984,39,34,1,58,0.01,ReLU,SGD,98,0.8209805520698302,0.44,44,56
1985,39,35,1,32,0.01,ReLU,SGD,97,0.7985076962177716,0.45,45,55
1986,39,36,1,61,0.01,ReLU,SGD,57,0.9942522733438669,0.37,37,63
1987,39,37,1,54,0.01,ReLU,SGD,76,0.8915981192837836,0.41,41,59
1988,39,38,1,29,0.01,ReLU,SGD,20,1.1086626245216111,0.33,33,67
1989,39,39,1,19,0.01,ReLU,SGD,70,0.941608539858445,0.39,39,61
1990,39,40,1,62,0.01,ReLU,SGD,76,0.7985076962177716,0.45,45,55
1991,39,41,1,51,0.01,ReLU,SGD,89,0.7550225842780328,0.47,47,53
1992,39,42,1,51,0.01,ReLU,SGD,54,0.843970070294529,0.43,43,57
1993,39,43,1,33,0.01,ReLU,SGD,98,0.7133498878774648,0.49,49,51
1994,39,44,1,30,0.01,ReLU,SGD,86,0.8209805520698302,0.44,44,56
1995,39,45,1,58,0.01,ReLU,SGD,43,0.7765287894989963,0.46,46,54
1996,39,46,1,15,0.01,ReLU,SGD,43,1.0498221244986778,0.35,35,65
1997,39,47,1,44,0.01,ReLU,SGD,56,0.8915981192837836,0.41,41,59
1998,39,48,1,24,0.01,ReLU,SGD,25,1.1394342831883648,0.32,32,68
1999,39,49,1,36,0.01,ReLU,SGD,78,0.8915981192837836,0.41,41,59
2000,40,0,1,47,0.01,ReLU,SGD,70,0.8675005677047231,0.42,42,58
2001,40,1,1,21,0.01,ReLU,SGD,32,1.2729656758128873,0.28,28,72
2002,40,2,1,59,0.01,ReLU,SGD,84,0.916290731874155,0.4,40,60
2003,40,3,1,52,0.01,ReLU,SGD,56,0.8915981192837836,0.41,41,59
2004,40,4,1,60,0.01,ReLU,SGD,81,0.941608539858445,0.39,39,61
2005,40,5,1,13,0.01,ReLU,SGD,44,1.0498221244986778,0.35,35,65
2006,40,6,1,22,0.01,ReLU,SGD,79,0.7765287894989963,0.46,46,54
2007,40,7,1,55,0.01,ReLU,SGD,58,0.916290731874155,0.4,40,60
2008,40,8,1,18,0.01,ReLU,SGD,58,0.7985076962177716,0.45,45,55
2009,40,9,1,59,0.01,ReLU,SGD,121,0.7339691750802004,0.48,48,52
2010,40,10,1,9,0.01,ReLU,SGD,-45,1.5141277326297755,0.22,22,78
2011,40,11,1,21,0.01,ReLU,SGD,64,0.8915981192837836,0.41,41,59
2012,40,12,1,21,0.01,ReLU,SGD,66,0.8209805520698302,0.44,44,56
2013,40,13,1,37,0.01,ReLU,SGD,47,0.9942522733438669,0.37,37,63
2014,40,14,1,27,0.01,ReLU,SGD,14,1.3862943611198906,0.25,25,75
2015,40,15,1,46,0.01,ReLU,SGD,76,1.0216512475319814,0.36,36,64
2016,40,16,1,57,0.01,ReLU,SGD,51,1.1394342831883648,0.32,32,68
2017,40,17,1,29,0.01,ReLU,SGD,94,0.6733445532637656,0.51,51,49
2018,40,18,1,12,0.01,ReLU,SGD,14,1.171182981502945,0.31,31,69
2019,40,19,1,34,0.01,ReLU,SGD,70,0.9942522733438669,0.37,37,63
2020,40,20,1,10,0.01,ReLU,SGD,58,1.0788096613719298,0.34,34,66
2021,40,21,1,10,0.01,ReLU,SGD,40,1.0788096613719298,0.34,34,66
2022,40,22,1,56,0.01,ReLU,SGD,63,0.941608539858445,0.39,39,61
2023,40,23,1,18,0.01,ReLU,SGD,79,0.7985076962177716,0.45,45,55
2024,40,24,1,56,0.01,ReLU,SGD,67,0.8915981192837836,0.41,41,59
2025,40,25,1,31,0.01,ReLU,SGD,38,0.9675840262617056,0.38,38,62
2026,40,26,1,41,0.01,ReLU,SGD,29,1.1086626245216111,0.33,33,67
2027,40,27,1,10,0.01,ReLU,SGD,29,1.5141277326297755,0.22,22,78
2028,40,28,1,27,0.01,ReLU,SGD,-17,1.1086626245216111,0.33,33,67
2029,40,29,1,22,0.01,ReLU,SGD,69,0.7765287894989963,0.46,46,54
2030,40,30,1,48,0.01,ReLU,SGD,62,1.0498221244986778,0.35,35,65
2031,40,31,1,52,0.01,ReLU,SGD,41,1.0788096613719298,0.34,34,66
2032,40,32,1,61,0.01,ReLU,SGD,120,0.6931471805599453,0.5,50,50
2033,40,33,1,18,0.01,ReLU,SGD,13,1.1086626245216111,0.33,33,67
2034,40,34,1,48,0.01,ReLU,SGD,85,0.8209805520698302,0.44,44,56
2035,40,35,1,59,0.01,ReLU,SGD,68,1.2039728043259361,0.3,30,70
2036,40,36,1,22,0.01,ReLU,SGD,25,1.2729656758128873,0.28,28,72
2037,40,37,1,9,0.01,ReLU,SGD,27,1.2378743560016174,0.29,29,71
2038,40,38,1,42,0.01,ReLU,SGD,43,0.941608539858445,0.39,39,61
2039,40,39,1,34,0.01,ReLU,SGD,-9,1.3470736479666092,0.26,26,74
2040,40,40,1,60,0.01,ReLU,SGD,74,0.941608539858445,0.39,39,61
2041,40,41,1,37,0.01,ReLU,SGD,62,0.916290731874155,0.4,40,60
2042,40,42,1,34,0.01,ReLU,SGD,9,1.171182981502945,0.31,31,69
2043,40,43,1,36,0.01,ReLU,SGD,39,0.8675005677047231,0.42,42,58
2044,40,44,1,38,0.01,ReLU,SGD,77,0.8675005677047231,0.42,42,58
2045,40,45,1,10,0.01,ReLU,SGD,2,1.3093333199837622,0.27,27,73
2046,40,46,1,45,0.01,ReLU,SGD,66,0.9675840262617056,0.38,38,62
2047,40,47,1,55,0.01,ReLU,SGD,27,1.1394342831883648,0.32,32,68
2048,40,48,1,55,0.01,ReLU,SGD,80,0.8209805520698302,0.44,44,56
2049,40,49,1,14,0.01,ReLU,SGD,-5,1.4271163556401458,0.24,24,76
2050,41,0,1,32,0.01,ReLU,SGD,36,1.2039728043259361,0.3,30,70
2051,41,1,1,20,0.01,ReLU,SGD,12,1.0216512475319814,0.36,36,64
2052,41,2,1,53,0.01,ReLU,SGD,78,0.843970070294529,0.43,43,57
2053,41,3,1,63,0.01,ReLU,SGD,32,1.1086626245216111,0.33,33,67
2054,41,4,1,63,0.01,ReLU,SGD,78,0.843970070294529,0.43,43,57
2055,41,5,1,23,0.01,ReLU,SGD,40,1.1394342831883648,0.32,32,68
2056,41,6,1,37,0.01,ReLU,SGD,72,0.7765287894989963,0.46,46,54
2057,41,7,1,49,0.01,ReLU,SGD,44,0.9942522733438669,0.37,37,63
2058,41,8,1,25,0.01,ReLU,SGD,7,1.3862943611198906,0.25,25,75
2059,41,9,1,54,0.01,ReLU,SGD,62,0.9675840262617056,0.38,38,62
2060,41,10,1,34,0.01,ReLU,SGD,55,0.916290731874155,0.4,40,60
2061,41,11,1,43,0.01,ReLU,SGD,40,1.1394342831883648,0.32,32,68
2062,41,12,1,38,0.01,ReLU,SGD,80,0.6931471805599453,0.5,50,50
2063,41,13,1,58,0.01,ReLU,SGD,66,1.3470736479666092,0.26,26,74
2064,41,14,1,55,0.01,ReLU,SGD,62,0.7985076962177716,0.45,45,55
2065,41,15,1,58,0.01,ReLU,SGD,79,0.9675840262617056,0.38,38,62
2066,41,16,1,63,0.01,ReLU,SGD,67,0.843970070294529,0.43,43,57
2067,41,17,1,58,0.01,ReLU,SGD,19,0.941608539858445,0.39,39,61
2068,41,18,1,19,0.01,ReLU,SGD,-5,1.3862943611198906,0.25,25,75
2069,41,19,1,44,0.01,ReLU,SGD,32,1.0216512475319814,0.36,36,64
2070,41,20,1,45,0.01,ReLU,SGD,59,0.9675840262617056,0.38,38,62
2071,41,21,1,57,0.01,ReLU,SGD,47,0.8915981192837836,0.41,41,59
2072,41,22,1,53,0.01,ReLU,SGD,60,0.8209805520698302,0.44,44,56
2073,41,23,1,54,0.01,ReLU,SGD,58,0.9675840262617056,0.38,38,62
2074,41,24,1,59,0.01,ReLU,SGD,50,1.0216512475319814,0.36,36,64
2075,41,25,1,24,0.01,ReLU,SGD,32,1.2039728043259361,0.3,30,70
2076,41,26,1,9,0.01,ReLU,SGD,-29,1.8971199848858813,0.15,15,85
2077,41,27,1,51,0.01,ReLU,SGD,49,0.8675005677047231,0.42,42,58
2078,41,28,1,48,0.01,ReLU,SGD,66,0.8675005677047231,0.42,42,58
2079,41,29,1,22,0.01,ReLU,SGD,52,1.2378743560016174,0.29,29,71
2080,41,30,1,13,0.01,ReLU,SGD,2,1.171182981502945,0.31,31,69
2081,41,31,1,30,0.01,ReLU,SGD,74,1.0498221244986778,0.35,35,65
2082,41,32,1,50,0.01,ReLU,SGD,-1,1.1394342831883648,0.32,32,68
2083,41,33,1,31,0.01,ReLU,SGD,65,1.0216512475319814,0.36,36,64
2084,41,34,1,8,0.01,ReLU,SGD,-2,1.4271163556401458,0.24,24,76
2085,41,35,1,8,0.01,ReLU,SGD,-47,1.5606477482646683,0.21,21,79
2086,41,36,1,31,0.01,ReLU,SGD,-4,1.171182981502945,0.31,31,69
2087,41,37,1,21,0.01,ReLU,SGD,76,0.843970070294529,0.43,43,57
2088,41,38,1,34,0.01,ReLU,SGD,68,0.8209805520698302,0.44,44,56
2089,41,39,1,42,0.01,ReLU,SGD,45,0.8675005677047231,0.42,42,58
2090,41,40,1,21,0.01,ReLU,SGD,41,0.9675840262617056,0.38,38,62
2091,41,41,1,48,0.01,ReLU,SGD,67,1.0788096613719298,0.34,34,66
2092,41,42,1,27,0.01,ReLU,SGD,81,1.0498221244986778,0.35,35,65
2093,41,43,1,41,0.01,ReLU,SGD,41,1.1394342831883648,0.32,32,68
2094,41,44,1,21,0.01,ReLU,SGD,86,0.7985076962177716,0.45,45,55
2095,41,45,1,55,0.01,ReLU,SGD,85,0.7765287894989963,0.46,46,54
2096,41,46,1,25,0.01,ReLU,SGD,69,0.8915981192837836,0.41,41,59
2097,41,47,1,47,0.01,ReLU,SGD,50,1.0498221244986778,0.35,35,65
2098,41,48,1,29,0.01,ReLU,SGD,5,1.2378743560016174,0.29,29,71
2099,41,49,1,22,0.01,ReLU,SGD,50,0.9675840262617056,0.38,38,62
2100,42,0,1,43,0.01,ReLU,SGD,36,0.8915981192837836,0.41,41,59
2101,42,1,1,30,0.01,ReLU,SGD,116,0.7765287894989963,0.46,46,54
2102,42,2,1,33,0.01,ReLU,SGD,35,0.843970070294529,0.43,43,57
2103,42,3,1,45,0.01,ReLU,SGD,58,0.8915981192837836,0.41,41,59
2104,42,4,1,51,0.01,ReLU,SGD,84,0.6931471805599453,0.5,50,50
2105,42,5,1,52,0.01,ReLU,SGD,66,0.916290731874155,0.4,40,60
2106,42,6,1,11,0.01,ReLU,SGD,-35,1.4696759700589417,0.23,23,77
2107,42,7,1,43,0.01,ReLU,SGD,85,0.7985076962177716,0.45,45,55
2108,42,8,1,13,0.01,ReLU,SGD,57,0.941608539858445,0.39,39,61
2109,42,9,1,33,0.01,ReLU,SGD,69,0.8675005677047231,0.42,42,58
2110,42,10,1,12,0.01,ReLU,SGD,58,0.916290731874155,0.4,40,60
2111,42,11,1,62,0.01,ReLU,SGD,77,0.8209805520698302,0.44,44,56
2112,42,12,1,26,0.01,ReLU,SGD,9,0.9942522733438669,0.37,37,63
2113,42,13,1,16,0.01,ReLU,SGD,24,1.1394342831883648,0.32,32,68
2114,42,14,1,22,0.01,ReLU,SGD,62,1.0216512475319814,0.36,36,64
2115,42,15,1,15,0.01,ReLU,SGD,21,1.171182981502945,0.31,31,69
2116,42,16,1,59,0.01,ReLU,SGD,34,1.0216512475319814,0.36,36,64
2117,42,17,1,22,0.01,ReLU,SGD,48,1.2039728043259361,0.3,30,70
2118,42,18,1,55,0.01,ReLU,SGD,72,0.9675840262617056,0.38,38,62
2119,42,19,1,58,0.01,ReLU,SGD,37,0.9675840262617056,0.38,38,62
2120,42,20,1,43,0.01,ReLU,SGD,75,0.916290731874155,0.4,40,60
2121,42,21,1,53,0.01,ReLU,SGD,39,1.0788096613719298,0.34,34,66
2122,42,22,1,19,0.01,ReLU,SGD,40,1.171182981502945,0.31,31,69
2123,42,23,1,20,0.01,ReLU,SGD,43,1.2378743560016174,0.29,29,71
2124,42,24,1,59,0.01,ReLU,SGD,29,1.171182981502945,0.31,31,69
2125,42,25,1,17,0.01,ReLU,SGD,88,0.6733445532637656,0.51,51,49
2126,42,26,1,43,0.01,ReLU,SGD,81,0.8675005677047231,0.42,42,58
2127,42,27,1,63,0.01,ReLU,SGD,25,0.9942522733438669,0.37,37,63
2128,42,28,1,46,0.01,ReLU,SGD,67,0.7550225842780328,0.47,47,53
2129,42,29,1,19,0.01,ReLU,SGD,41,1.171182981502945,0.31,31,69
2130,42,30,1,38,0.01,ReLU,SGD,78,1.0788096613719298,0.34,34,66
2131,42,31,1,12,0.01,ReLU,SGD,91,0.8675005677047231,0.42,42,58
2132,42,32,1,34,0.01,ReLU,SGD,55,1.0216512475319814,0.36,36,64
2133,42,33,1,33,0.01,ReLU,SGD,34,1.2039728043259361,0.3,30,70
2134,42,34,1,19,0.01,ReLU,SGD,0,1.0788096613719298,0.34,34,66
2135,42,35,1,36,0.01,ReLU,SGD,108,0.7985076962177716,0.45,45,55
2136,42,36,1,46,0.01,ReLU,SGD,67,0.8209805520698302,0.44,44,56
2137,42,37,1,15,0.01,ReLU,SGD,23,1.2378743560016174,0.29,29,71
2138,42,38,1,14,0.01,ReLU,SGD,41,0.9675840262617056,0.38,38,62
2139,42,39,1,36,0.01,ReLU,SGD,12,1.0216512475319814,0.36,36,64
2140,42,40,1,25,0.01,ReLU,SGD,53,0.8915981192837836,0.41,41,59
2141,42,41,1,44,0.01,ReLU,SGD,14,1.1394342831883648,0.32,32,68
2142,42,42,1,63,0.01,ReLU,SGD,37,0.9942522733438669,0.37,37,63
2143,42,43,1,38,0.01,ReLU,SGD,73,0.7550225842780328,0.47,47,53
2144,42,44,1,9,0.01,ReLU,SGD,31,1.171182981502945,0.31,31,69
2145,42,45,1,15,0.01,ReLU,SGD,28,1.2039728043259361,0.3,30,70
2146,42,46,1,20,0.01,ReLU,SGD,43,1.1394342831883648,0.32,32,68
2147,42,47,1,49,0.01,ReLU,SGD,69,0.843970070294529,0.43,43,57
2148,42,48,1,27,0.01,ReLU,SGD,67,0.7550225842780328,0.47,47,53
2149,42,49,1,11,0.01,ReLU,SGD,50,0.8675005677047231,0.42,42,58
2150,43,0,1,30,0.01,ReLU,SGD,37,1.171182981502945,0.31,31,69
2151,43,1,1,19,0.01,ReLU,SGD,20,1.0788096613719298,0.34,34,66
2152,43,2,1,16,0.01,ReLU,SGD,103,0.8675005677047231,0.42,42,58
2153,43,3,1,13,0.01,ReLU,SGD,-13,1.2378743560016174,0.29,29,71
2154,43,4,1,50,0.01,ReLU,SGD,65,0.7550225842780328,0.47,47,53
2155,43,5,1,59,0.01,ReLU,SGD,40,1.0788096613719298,0.34,34,66
2156,43,6,1,58,0.01,ReLU,SGD,35,0.9942522733438669,0.37,37,63
2157,43,7,1,21,0.01,ReLU,SGD,66,1.0498221244986778,0.35,35,65
2158,43,8,1,63,0.01,ReLU,SGD,21,0.8915981192837836,0.41,41,59
2159,43,9,1,61,0.01,ReLU,SGD,82,0.7339691750802004,0.48,48,52
2160,43,10,1,22,0.01,ReLU,SGD,54,0.916290731874155,0.4,40,60
2161,43,11,1,56,0.01,ReLU,SGD,35,1.2039728043259361,0.3,30,70
2162,43,12,1,19,0.01,ReLU,SGD,24,1.171182981502945,0.31,31,69
2163,43,13,1,21,0.01,ReLU,SGD,61,0.8209805520698302,0.44,44,56
2164,43,14,1,35,0.01,ReLU,SGD,23,1.0498221244986778,0.35,35,65
2165,43,15,1,55,0.01,ReLU,SGD,32,0.916290731874155,0.4,40,60
2166,43,16,1,16,0.01,ReLU,SGD,23,1.1394342831883648,0.32,32,68
2167,43,17,1,45,0.01,ReLU,SGD,79,0.8675005677047231,0.42,42,58
2168,43,18,1,52,0.01,ReLU,SGD,33,1.1086626245216111,0.33,33,67
2169,43,19,1,34,0.01,ReLU,SGD,52,0.9675840262617056,0.38,38,62
2170,43,20,1,44,0.01,ReLU,SGD,106,0.8209805520698302,0.44,44,56
2171,43,21,1,39,0.01,ReLU,SGD,92,0.7339691750802004,0.48,48,52
2172,43,22,1,28,0.01,ReLU,SGD,38,0.9942522733438669,0.37,37,63
2173,43,23,1,21,0.01,ReLU,SGD,71,0.916290731874155,0.4,40,60
2174,43,24,1,38,0.01,ReLU,SGD,43,0.916290731874155,0.4,40,60
2175,43,25,1,42,0.01,ReLU,SGD,74,1.0788096613719298,0.34,34,66
2176,43,26,1,54,0.01,ReLU,SGD,14,1.1394342831883648,0.32,32,68
2177,43,27,1,51,0.01,ReLU,SGD,80,0.7985076962177716,0.45,45,55
2178,43,28,1,13,0.01,ReLU,SGD,49,0.916290731874155,0.4,40,60
2179,43,29,1,62,0.01,ReLU,SGD,77,0.8209805520698302,0.44,44,56
2180,43,30,1,47,0.01,ReLU,SGD,46,1.0498221244986778,0.35,35,65
2181,43,31,1,12,0.01,ReLU,SGD,22,1.1394342831883648,0.32,32,68
2182,43,32,1,57,0.01,ReLU,SGD,82,0.8675005677047231,0.42,42,58
2183,43,33,1,63,0.01,ReLU,SGD,58,0.9942522733438669,0.37,37,63
2184,43,34,1,16,0.01,ReLU,SGD,64,0.9942522733438669,0.37,37,63
2185,43,35,1,19,0.01,ReLU,SGD,-23,1.1394342831883648,0.32,32,68
2186,43,36,1,42,0.01,ReLU,SGD,95,0.8915981192837836,0.41,41,59
2187,43,37,1,40,0.01,ReLU,SGD,55,0.843970070294529,0.43,43,57
2188,43,38,1,37,0.01,ReLU,SGD,21,1.2729656758128873,0.28,28,72
2189,43,39,1,38,0.01,ReLU,SGD,30,0.7985076962177716,0.45,45,55
2190,43,40,1,37,0.01,ReLU,SGD,17,1.2039728043259361,0.3,30,70
2191,43,41,1,53,0.01,ReLU,SGD,84,0.7985076962177716,0.45,45,55
2192,43,42,1,47,0.01,ReLU,SGD,58,1.0498221244986778,0.35,35,65
2193,43,43,1,36,0.01,ReLU,SGD,32,0.9942522733438669,0.37,37,63
2194,43,44,1,34,0.01,ReLU,SGD,41,0.9942522733438669,0.37,37,63
2195,43,45,1,59,0.01,ReLU,SGD,43,0.916290731874155,0.4,40,60
2196,43,46,1,32,0.01,ReLU,SGD,40,0.9675840262617056,0.38,38,62
2197,43,47,1,11,0.01,ReLU,SGD,25,1.0498221244986778,0.35,35,65
2198,43,48,1,50,0.01,ReLU,SGD,42,1.0788096613719298,0.34,34,66
2199,43,49,1,47,0.01,ReLU,SGD,67,1.171182981502945,0.31,31,69
2200,44,0,1,28,0.01,ReLU,SGD,22,1.0216512475319814,0.36,36,64
2201,44,1,1,23,0.01,ReLU,SGD,52,0.8915981192837836,0.41,41,59
2202,44,2,1,56,0.01,ReLU,SGD,21,1.0498221244986778,0.35,35,65
2203,44,3,1,17,0.01,ReLU,SGD,43,0.8675005677047231,0.42,42,58
2204,44,4,1,9,0.01,ReLU,SGD,41,1.0498221244986778,0.35,35,65
2205,44,5,1,20,0.01,ReLU,SGD,79,0.843970070294529,0.43,43,57
2206,44,6,1,42,0.01,ReLU,SGD,64,0.8675005677047231,0.42,42,58
2207,44,7,1,42,0.01,ReLU,SGD,62,1.0498221244986778,0.35,35,65
2208,44,8,1,57,0.01,ReLU,SGD,30,0.8675005677047231,0.42,42,58
2209,44,9,1,55,0.01,ReLU,SGD,71,0.7765287894989963,0.46,46,54
2210,44,10,1,44,0.01,ReLU,SGD,21,1.2729656758128873,0.28,28,72
2211,44,11,1,29,0.01,ReLU,SGD,56,1.0216512475319814,0.36,36,64
2212,44,12,1,45,0.01,ReLU,SGD,102,0.7550225842780328,0.47,47,53
2213,44,13,1,21,0.01,ReLU,SGD,14,1.6094379124341003,0.2,20,80
2214,44,14,1,60,0.01,ReLU,SGD,36,0.9942522733438669,0.37,37,63
2215,44,15,1,40,0.01,ReLU,SGD,81,0.7339691750802004,0.48,48,52
2216,44,16,1,48,0.01,ReLU,SGD,46,0.9942522733438669,0.37,37,63
2217,44,17,1,59,0.01,ReLU,SGD,100,0.6931471805599453,0.5,50,50
2218,44,18,1,43,0.01,ReLU,SGD,75,0.843970070294529,0.43,43,57
2219,44,19,1,22,0.01,ReLU,SGD,15,1.2729656758128873,0.28,28,72
2220,44,20,1,55,0.01,ReLU,SGD,17,1.1086626245216111,0.33,33,67
2221,44,21,1,16,0.01,ReLU,SGD,30,1.0788096613719298,0.34,34,66
2222,44,22,1,19,0.01,ReLU,SGD,8,1.3470736479666092,0.26,26,74
2223,44,23,1,14,0.01,ReLU,SGD,97,0.7339691750802004,0.48,48,52
2224,44,24,1,51,0.01,ReLU,SGD,12,1.2378743560016174,0.29,29,71
2225,44,25,1,58,0.01,ReLU,SGD,66,0.8915981192837836,0.41,41,59
2226,44,26,1,40,0.01,ReLU,SGD,49,0.916290731874155,0.4,40,60
2227,44,27,1,58,0.01,ReLU,SGD,70,0.7339691750802004,0.48,48,52
2228,44,28,1,57,0.01,ReLU,SGD,55,0.916290731874155,0.4,40,60
2229,44,29,1,37,0.01,ReLU,SGD,36,0.9675840262617056,0.38,38,62
2230,44,30,1,8,0.01,ReLU,SGD,37,0.843970070294529,0.43,43,57
2231,44,31,1,22,0.01,ReLU,SGD,-4,1.2378743560016174,0.29,29,71
2232,44,32,1,16,0.01,ReLU,SGD,27,1.0788096613719298,0.34,34,66
2233,44,33,1,58,0.01,ReLU,SGD,71,0.8675005677047231,0.42,42,58
2234,44,34,1,45,0.01,ReLU,SGD,114,0.843970070294529,0.43,43,57
2235,44,35,1,58,0.01,ReLU,SGD,53,1.0788096613719298,0.34,34,66
2236,44,36,1,58,0.01,ReLU,SGD,97,0.7985076962177716,0.45,45,55
2237,44,37,1,8,0.01,ReLU,SGD,30,1.3093333199837622,0.27,27,73
2238,44,38,1,45,0.01,ReLU,SGD,80,0.8915981192837836,0.41,41,59
2239,44,39,1,45,0.01,ReLU,SGD,79,0.916290731874155,0.4,40,60
2240,44,40,1,11,0.01,ReLU,SGD,85,0.7550225842780328,0.47,47,53
2241,44,41,1,22,0.01,ReLU,SGD,42,1.0498221244986778,0.35,35,65
2242,44,42,1,24,0.01,ReLU,SGD,92,0.7765287894989963,0.46,46,54
2243,44,43,1,38,0.01,ReLU,SGD,43,0.8675005677047231,0.42,42,58
2244,44,44,1,34,0.01,ReLU,SGD,85,0.7765287894989963,0.46,46,54
2245,44,45,1,59,0.01,ReLU,SGD,51,0.916290731874155,0.4,40,60
2246,44,46,1,52,0.01,ReLU,SGD,50,0.916290731874155,0.4,40,60
2247,44,47,1,23,0.01,ReLU,SGD,42,1.0788096613719298,0.34,34,66
2248,44,48,1,17,0.01,ReLU,SGD,-1,1.3470736479666092,0.26,26,74
2249,44,49,1,22,0.01,ReLU,SGD,98,0.7765287894989963,0.46,46,54
2250,45,0,1,36,0.01,ReLU,SGD,102,0.7339691750802004,0.48,48,52
2251,45,1,1,33,0.01,ReLU,SGD,97,0.941608539858445,0.39,39,61
2252,45,2,1,39,0.01,ReLU,SGD,55,0.7985076962177716,0.45,45,55
2253,45,3,1,48,0.01,ReLU,SGD,84,0.941608539858445,0.39,39,61
2254,45,4,1,11,0.01,ReLU,SGD,86,0.7550225842780328,0.47,47,53
2255,45,5,1,58,0.01,ReLU,SGD,96,0.7339691750802004,0.48,48,52
2256,45,6,1,12,0.01,ReLU,SGD,-29,1.3470736479666092,0.26,26,74
2257,45,7,1,52,0.01,ReLU,SGD,96,0.7133498878774648,0.49,49,51
2258,45,8,1,14,0.01,ReLU,SGD,36,1.2378743560016174,0.29,29,71
2259,45,9,1,53,0.01,ReLU,SGD,66,0.843970070294529,0.43,43,57
2260,45,10,1,59,0.01,ReLU,SGD,56,0.843970070294529,0.43,43,57
2261,45,11,1,30,0.01,ReLU,SGD,-7,1.2729656758128873,0.28,28,72
2262,45,12,1,52,0.01,ReLU,SGD,64,0.7550225842780328,0.47,47,53
2263,45,13,1,35,0.01,ReLU,SGD,61,0.8675005677047231,0.42,42,58
2264,45,14,1,52,0.01,ReLU,SGD,59,0.9675840262617056,0.38,38,62
2265,45,15,1,23,0.01,ReLU,SGD,13,1.2039728043259361,0.3,30,70
2266,45,16,1,24,0.01,ReLU,SGD,29,1.1086626245216111,0.33,33,67
2267,45,17,1,32,0.01,ReLU,SGD,29,0.8915981192837836,0.41,41,59
2268,45,18,1,39,0.01,ReLU,SGD,66,0.8915981192837836,0.41,41,59
2269,45,19,1,29,0.01,ReLU,SGD,48,1.0216512475319814,0.36,36,64
2270,45,20,1,10,0.01,ReLU,SGD,124,0.6733445532637656,0.51,51,49
2271,45,21,1,62,0.01,ReLU,SGD,99,0.7133498878774648,0.49,49,51
2272,45,22,1,9,0.01,ReLU,SGD,-12,1.2729656758128873,0.28,28,72
2273,45,23,1,23,0.01,ReLU,SGD,65,1.2378743560016174,0.29,29,71
2274,45,24,1,62,0.01,ReLU,SGD,62,0.941608539858445,0.39,39,61
2275,45,25,1,60,0.01,ReLU,SGD,54,0.9942522733438669,0.37,37,63
2276,45,26,1,18,0.01,ReLU,SGD,75,0.8675005677047231,0.42,42,58
2277,45,27,1,52,0.01,ReLU,SGD,44,0.9675840262617056,0.38,38,62
2278,45,28,1,35,0.01,ReLU,SGD,26,0.8915981192837836,0.41,41,59
2279,45,29,1,54,0.01,ReLU,SGD,62,0.8209805520698302,0.44,44,56
2280,45,30,1,40,0.01,ReLU,SGD,46,0.9942522733438669,0.37,37,63
2281,45,31,1,13,0.01,ReLU,SGD,89,1.0216512475319814,0.36,36,64
2282,45,32,1,14,0.01,ReLU,SGD,27,1.2729656758128873,0.28,28,72
2283,45,33,1,35,0.01,ReLU,SGD,34,1.1394342831883648,0.32,32,68
2284,45,34,1,49,0.01,ReLU,SGD,57,0.8915981192837836,0.41,41,59
2285,45,35,1,25,0.01,ReLU,SGD,48,1.0788096613719298,0.34,34,66
2286,45,36,1,26,0.01,ReLU,SGD,42,1.2378743560016174,0.29,29,71
2287,45,37,1,19,0.01,ReLU,SGD,22,1.1086626245216111,0.33,33,67
2288,45,38,1,30,0.01,ReLU,SGD,29,0.9942522733438669,0.37,37,63
2289,45,39,1,62,0.01,ReLU,SGD,58,0.916290731874155,0.4,40,60
2290,45,40,1,11,0.01,ReLU,SGD,-26,1.8325814637483102,0.16,16,84
